Date;Time;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
11/01/2005;16:00;0;0;0;5;298.35;77.24;979.69;4.69;96.80;0.231694;0.000000;0.000000
11/01/2005;17:00;0;0;0;1;298.21;78.24;980.27;4.85;96.74;0.201142;0.000000;0.000000
11/01/2005;18:00;0;0;0;1;298.14;79.08;980.81;5.09;95.22;0.194284;0.000000;0.000000
11/01/2005;19:00;0;0;0;1;298.03;79.98;981.06;5.20;93.34;0.223812;0.000000;0.000000
11/01/2005;20:00;0;0;0;1;297.86;80.87;980.82;5.17;91.74;0.209511;0.000000;0.000000
11/01/2005;21:00;0;0;0;1;297.64;81.82;980.36;5.10;90.79;0.196499;0.000000;0.000000
11/01/2005;22:00;0;0;0;1;297.47;82.83;979.93;4.98;89.77;0.243751;0.000000;0.000000
11/01/2005;23:00;0;0;0;1;297.33;83.75;979.59;4.84;89.19;0.257341;0.000000;0.000000
11/01/2005;24:00:00;0;0;0;1;297.36;84.02;979.41;4.81;89.04;0.236439;0.000000;0.000000
12/01/2005;01:00;0;0;0;1;297.13;85.00;979.53;4.76;88.79;0.227902;0.000000;0.000000
12/01/2005;02:00;1;1;4;5;297.28;84.37;979.87;4.77;88.60;0.187465;0.000000;0.000000
12/01/2005;03:00;112;127;208;5;297.84;81.63;980.45;5.33;88.14;0.164984;0.000000;0.000000
12/01/2005;04:00;394;379;524;2;298.27;79.22;980.74;5.46;86.82;0.099219;0.000000;0.000000
12/01/2005;05:00;640;629;816;2;298.71;76.72;980.91;5.35;84.14;0.045799;0.000000;0.000000
12/01/2005;06:00;848;847;1066;2;299.17;74.58;980.89;5.21;80.77;0.022291;0.000000;0.000000
12/01/2005;07:00;1010;1015;1255;2;299.61;72.33;980.61;5.08;77.44;0.010927;0.000000;0.000000
12/01/2005;08:00;1114;1119;1372;2;300.03;70.17;980.16;4.89;75.20;0.005757;0.000000;0.000000
12/01/2005;09:00;956;1151;1408;2;300.34;68.32;979.84;4.60;74.81;0.003809;0.000000;0.000000
12/01/2005;10:00;562;1109;1361;2;300.55;66.90;979.60;4.17;76.87;0.004304;0.000000;0.000000
12/01/2005;11:00;362;995;1234;2;300.61;66.01;979.39;3.65;82.25;0.011178;0.000000;0.000000
12/01/2005;12:00;245;819;1036;2;300.47;66.11;979.31;3.21;91.81;0.020320;0.000000;0.000000
12/01/2005;13:00;123;595;779;2;300.20;66.95;979.41;3.04;103.84;0.029352;0.000000;0.000000
12/01/2005;14:00;72;342;483;2;299.82;68.66;979.84;3.15;112.73;0.029306;0.000000;0.000000
12/01/2005;15:00;27;96;166;2;299.32;71.28;980.33;3.34;114.87;0.022103;0.000000;0.000000
12/01/2005;16:00;0;0;0;5;298.85;74.57;980.70;3.50;110.25;0.043709;0.000000;0.000000
12/01/2005;17:00;0;0;0;1;298.48;77.54;980.92;3.56;101.72;0.034505;0.000000;0.000000
12/01/2005;18:00;0;0;0;1;298.28;78.88;981.07;3.78;93.14;0.054624;0.000000;0.000000
12/01/2005;19:00;0;0;0;1;298.13;79.60;981.05;3.80;86.19;0.081644;0.000000;0.000000
12/01/2005;20:00;0;0;0;1;297.95;80.48;980.57;3.63;80.95;0.114220;0.000000;0.000000
12/01/2005;21:00;0;0;0;1;297.71;81.74;979.96;3.39;78.00;0.158241;0.000000;0.000000
12/01/2005;22:00;0;0;0;1;297.54;82.45;979.51;3.27;77.78;0.214031;0.000000;0.000000
12/01/2005;23:00;0;0;0;1;297.36;82.98;979.21;3.19;78.91;0.206725;0.000000;0.000000
12/01/2005;24:00:00;0;0;0;1;297.32;83.01;979.15;3.24;80.47;0.213449;0.000000;0.000000
13/01/2005;01:00;0;0;0;1;297.31;83.02;979.24;3.47;81.71;0.216502;0.000000;0.000000
13/01/2005;02:00;0;1;3;5;297.41;82.68;979.58;3.74;81.18;0.224746;0.000000;0.000000
13/01/2005;03:00;35;125;207;5;297.92;80.16;980.01;4.48;80.26;0.263557;0.000000;0.000000
13/01/2005;04:00;188;377;523;2;298.31;78.14;980.16;4.80;77.88;0.246658;0.000000;0.000000
13/01/2005;05:00;641;628;816;2;298.71;76.16;980.25;4.89;75.55;0.161695;0.000000;0.000000
13/01/2005;06:00;844;847;1065;5;299.17;73.98;980.18;4.82;74.28;0.147279;0.000000;0.000000
13/01/2005;07:00;777;1016;1255;2;299.55;72.01;980.07;4.39;73.99;0.112433;0.000000;0.000000
13/01/2005;08:00;479;1120;1372;2;299.90;69.80;979.89;3.81;76.07;0.080913;0.000000;0.000000
13/01/2005;09:00;599;1153;1408;2;300.16;68.23;979.60;3.44;81.73;0.060625;0.000000;0.000000
13/01/2005;10:00;398;1111;1361;2;300.28;67.39;979.18;3.26;91.54;0.049262;0.000000;0.000000
13/01/2005;11:00;249;998;1234;2;300.24;67.84;978.71;3.29;103.40;0.051132;0.000000;0.000000
13/01/2005;12:00;163;822;1035;2;300.03;69.29;978.42;3.56;112.68;0.080360;0.000000;0.000000
13/01/2005;13:00;81;597;779;2;299.67;71.43;978.42;3.93;117.07;0.096131;0.000000;0.000000
13/01/2005;14:00;67;344;482;2;299.20;74.07;978.78;4.26;116.62;0.129845;0.000000;0.000000
13/01/2005;15:00;28;96;164;2;298.64;77.03;979.26;4.45;113.39;0.135004;0.000000;0.000000
13/01/2005;16:00;0;0;0;5;298.12;80.15;979.72;4.55;108.03;0.223868;0.000000;0.000000
13/01/2005;17:00;0;0;0;1;297.83;81.65;980.06;4.76;102.92;0.200724;0.000000;0.000000
13/01/2005;18:00;0;0;0;1;297.73;81.84;980.33;4.89;99.13;0.163632;0.000000;0.000000
13/01/2005;19:00;0;0;0;1;297.74;81.33;980.40;4.95;95.92;0.152382;0.000000;0.000000
13/01/2005;20:00;0;0;0;1;297.69;80.94;980.00;4.83;93.65;0.112749;0.000000;0.000000
13/01/2005;21:00;0;0;0;1;297.55;80.79;979.34;4.53;93.25;0.066677;0.000000;0.000000
13/01/2005;22:00;0;0;0;1;297.23;81.12;978.74;4.15;96.23;0.046307;0.000000;0.000000
13/01/2005;23:00;0;0;0;1;297.21;80.60;978.25;4.04;103.16;0.069502;0.000000;0.000000
13/01/2005;24:00:00;0;0;0;1;297.13;80.62;978.06;4.03;111.38;0.074543;0.000000;0.000000
14/01/2005;01:00;0;0;0;1;297.09;81.01;978.25;4.09;117.40;0.085903;0.000000;0.000000
14/01/2005;02:00;1;1;3;5;297.13;81.68;978.63;4.29;119.13;0.208949;0.000000;0.000000
14/01/2005;03:00;105;124;206;5;297.60;81.00;979.00;5.19;117.19;0.548555;0.000000;0.000000
14/01/2005;04:00;376;375;522;5;298.16;80.80;979.19;5.71;112.24;0.647247;0.000000;0.000000
14/01/2005;05:00;443;625;815;2;298.90;79.44;979.12;6.21;104.90;0.819788;0.000000;0.000000
14/01/2005;06:00;648;843;1065;2;299.88;75.80;978.91;6.55;95.57;0.749697;0.000000;0.000000
14/01/2005;07:00;1021;1011;1255;2;300.39;73.80;978.55;6.53;86.39;0.734255;0.000000;0.000000
14/01/2005;08:00;1132;1115;1372;2;300.74;72.18;978.06;6.35;78.37;0.600902;0.000000;0.000000
14/01/2005;09:00;1142;1147;1408;2;300.96;70.70;977.59;6.08;72.42;0.292803;0.000000;0.000000
14/01/2005;10:00;1093;1105;1361;2;301.09;69.29;977.12;5.63;70.04;0.118387;0.000000;0.000000
14/01/2005;11:00;963;992;1234;2;301.05;68.63;976.74;5.07;70.95;0.034746;0.000000;0.000000
14/01/2005;12:00;685;817;1035;2;300.92;68.32;976.44;4.64;75.35;0.021967;0.000000;0.000000
14/01/2005;13:00;298;593;778;2;300.64;68.79;976.49;4.56;81.50;0.016439;0.000000;0.000000
14/01/2005;14:00;139;341;480;2;300.24;70.23;976.90;4.81;85.51;0.027705;0.000000;0.000000
14/01/2005;15:00;39;94;163;2;299.65;73.05;977.45;5.13;86.33;0.042233;0.000000;0.000000
14/01/2005;16:00;0;0;0;5;299.12;76.65;977.92;5.28;84.39;0.093473;0.000000;0.000000
14/01/2005;17:00;0;0;0;1;298.84;78.93;978.35;5.48;81.14;0.139203;0.000000;0.000000
14/01/2005;18:00;0;0;0;1;298.69;80.15;978.75;5.55;77.73;0.143858;0.000000;0.000000
14/01/2005;19:00;0;0;0;1;298.55;80.96;978.84;5.41;74.83;0.209408;0.000000;0.000000
14/01/2005;20:00;0;0;0;1;298.36;81.61;978.55;5.09;72.43;0.155614;0.000000;0.000000
14/01/2005;21:00;0;0;0;1;298.35;81.53;978.02;4.79;70.95;0.186442;0.000000;0.000000
14/01/2005;22:00;0;0;0;1;298.23;81.63;977.66;4.41;72.12;0.139063;0.000000;0.000000
14/01/2005;23:00;0;0;0;1;298.06;82.05;977.42;4.16;76.00;0.120787;0.000000;0.000000
14/01/2005;24:00:00;0;0;0;1;297.87;82.91;977.48;4.02;80.96;0.095120;0.000000;0.000000
15/01/2005;01:00;0;0;0;1;297.60;84.16;977.77;4.02;85.56;0.090143;0.000000;0.000000
15/01/2005;02:00;1;1;2;5;297.54;84.71;978.18;4.10;87.50;0.077164;0.000000;0.000000
15/01/2005;03:00;103;120;199;5;297.97;83.13;978.66;4.78;86.82;0.067496;0.000000;0.000000
15/01/2005;04:00;381;370;515;5;298.33;81.65;978.96;5.12;83.40;0.083101;0.000000;0.000000
15/01/2005;05:00;641;620;809;2;298.83;80.03;979.04;5.31;78.50;0.070620;0.000000;0.000000
15/01/2005;06:00;840;839;1061;2;299.51;77.64;978.92;5.51;72.52;0.143466;0.000000;0.000000
15/01/2005;07:00;999;1008;1252;2;300.07;76.07;978.70;5.62;66.23;0.267558;0.000000;0.000000
15/01/2005;08:00;1115;1112;1371;2;300.58;74.59;978.31;5.79;60.22;0.514472;0.000000;0.000000
15/01/2005;09:00;1001;1145;1408;2;300.90;73.45;977.87;5.99;55.21;0.679545;0.000000;0.000000
15/01/2005;10:00;1038;1103;1362;2;300.94;73.20;977.57;6.14;50.50;0.704795;0.000000;0.000000
15/01/2005;11:00;919;991;1236;2;300.87;72.93;977.26;6.20;47.10;0.594088;0.000000;0.000000
15/01/2005;12:00;806;816;1038;2;300.58;73.57;977.04;6.14;44.47;0.379516;0.000000;0.000000
15/01/2005;13:00;499;593;782;2;300.39;73.29;976.98;6.09;43.30;0.166891;0.000000;0.000000
15/01/2005;14:00;199;342;484;2;300.04;73.65;977.32;6.05;43.20;0.045797;0.000000;0.000000
15/01/2005;15:00;39;96;167;2;299.50;75.16;977.97;5.89;43.56;0.046022;0.000000;0.000000
15/01/2005;16:00;0;0;0;5;299.10;76.62;978.58;5.53;44.50;0.084833;0.000000;0.000000
15/01/2005;17:00;0;0;0;1;298.96;77.45;979.07;5.27;46.18;0.059835;0.000000;0.000000
15/01/2005;18:00;0;0;0;1;298.87;77.89;979.51;5.03;48.29;0.082748;0.000000;0.000000
15/01/2005;19:00;0;0;0;1;298.78;78.70;979.74;4.89;50.29;0.090301;0.000000;0.000000
15/01/2005;20:00;0;0;0;1;298.68;79.49;979.44;4.81;51.48;0.119870;0.000000;0.000000
15/01/2005;21:00;0;0;0;1;298.59;80.29;978.94;4.77;52.52;0.101320;0.000000;0.000000
15/01/2005;22:00;0;0;0;1;298.43;81.70;978.44;4.69;55.46;0.107384;0.000000;0.000000
15/01/2005;23:00;0;0;0;1;298.32;82.60;978.16;4.69;59.34;0.124238;0.000000;0.000000
15/01/2005;24:00:00;0;0;0;1;298.05;83.91;978.29;4.53;63.14;0.149750;0.000000;0.000000
16/01/2005;01:00;0;0;0;1;298.12;84.11;978.61;4.47;66.70;0.180227;0.000000;0.000000
16/01/2005;02:00;0;1;2;5;298.14;84.42;979.09;4.57;68.71;0.186686;0.000000;0.000000
16/01/2005;03:00;95;117;197;5;298.63;82.43;979.69;5.35;69.47;0.223543;0.000000;0.000000
16/01/2005;04:00;356;368;514;5;298.95;80.63;980.04;5.93;67.90;0.237367;0.000000;0.000000
16/01/2005;05:00;622;620;808;5;299.39;78.70;980.20;6.32;65.43;0.195778;0.000000;0.000000
16/01/2005;06:00;842;841;1060;2;299.87;76.48;980.12;6.57;63.40;0.209061;0.000000;0.000000
16/01/2005;07:00;1002;1011;1252;2;300.32;74.61;979.88;6.71;62.30;0.233372;0.000000;0.000000
16/01/2005;08:00;1113;1118;1370;2;300.58;73.50;979.59;6.82;62.10;0.273616;0.000000;0.000000
16/01/2005;09:00;1161;1153;1408;2;300.69;72.77;979.19;6.85;62.28;0.234421;0.000000;0.000000
16/01/2005;10:00;1141;1112;1362;2;300.79;71.83;978.89;6.68;61.37;0.213936;0.000000;0.000000
16/01/2005;11:00;1013;999;1236;2;300.78;71.30;978.72;6.31;59.72;0.146019;0.000000;0.000000
16/01/2005;12:00;540;823;1037;2;300.70;71.05;978.67;5.87;58.11;0.093404;0.000000;0.000000
16/01/2005;13:00;263;598;781;2;300.50;71.29;978.81;5.47;57.60;0.059484;0.000000;0.000000
16/01/2005;14:00;116;344;483;2;300.16;72.01;979.32;5.12;58.63;0.048363;0.000000;0.000000
16/01/2005;15:00;29;96;165;2;299.67;74.00;980.06;4.78;60.62;0.062107;0.000000;0.000000
16/01/2005;16:00;0;0;0;5;299.26;76.32;980.81;4.42;63.85;0.082536;0.000000;0.000000
16/01/2005;17:00;0;0;0;1;299.10;77.43;981.24;4.43;67.65;0.120550;0.000000;0.000000
16/01/2005;18:00;0;0;0;1;298.99;77.78;981.45;4.48;71.69;0.126510;0.000000;0.000000
16/01/2005;19:00;0;0;0;1;298.87;77.76;981.36;4.57;74.92;0.139672;0.000000;0.000000
16/01/2005;20:00;0;0;0;1;298.49;79.14;981.04;4.52;76.83;0.062134;0.000000;0.000000
16/01/2005;21:00;0;0;0;1;298.39;79.26;980.54;4.81;78.22;0.117212;0.000000;0.000000
16/01/2005;22:00;0;0;0;1;298.02;80.18;980.10;4.87;79.18;0.092584;0.000000;0.000000
16/01/2005;23:00;0;0;0;1;297.89;80.38;979.83;5.17;80.53;0.110663;0.000000;0.000000
16/01/2005;24:00:00;0;0;0;1;297.63;80.91;979.83;5.23;81.20;0.080303;0.000000;0.000000
17/01/2005;01:00;0;0;0;1;297.43;81.13;979.94;5.28;81.42;0.094468;0.000000;0.000000
17/01/2005;02:00;0;1;2;5;297.31;81.13;980.37;5.32;81.53;0.096707;0.000000;0.000000
17/01/2005;03:00;96;117;196;5;297.57;79.33;981.04;5.85;81.53;0.094115;0.000000;0.000000
17/01/2005;04:00;360;370;513;5;297.98;76.72;981.44;5.96;81.07;0.103509;0.000000;0.000000
17/01/2005;05:00;628;625;808;5;298.46;74.31;981.57;5.89;80.70;0.100083;0.000000;0.000000
17/01/2005;06:00;848;847;1059;2;299.13;72.11;981.47;5.81;80.34;0.090611;0.000000;0.000000
17/01/2005;07:00;1009;1019;1251;2;299.67;70.37;981.19;5.75;80.22;0.089109;0.000000;0.000000
17/01/2005;08:00;1124;1126;1370;2;300.11;69.02;980.90;5.66;81.17;0.067309;0.000000;0.000000
17/01/2005;09:00;1071;1160;1408;2;300.46;67.67;980.49;5.63;83.93;0.035740;0.000000;0.000000
17/01/2005;10:00;1022;1118;1362;2;300.64;67.05;980.08;5.66;87.17;0.016142;0.000000;0.000000
17/01/2005;11:00;814;1005;1235;2;300.67;66.85;979.81;5.73;90.40;0.005969;0.000000;0.000000
17/01/2005;12:00;696;829;1037;2;300.52;67.16;979.67;5.82;93.31;0.001799;0.000000;0.000000
17/01/2005;13:00;489;603;780;2;300.20;68.11;979.78;5.93;95.93;0.000593;0.000000;0.000000
17/01/2005;14:00;328;347;482;2;299.70;69.88;980.25;6.08;97.83;0.002022;0.000000;0.000000
17/01/2005;15:00;73;97;163;2;298.99;73.07;980.97;6.15;99.11;0.012047;0.000000;0.000000
17/01/2005;16:00;0;0;0;5;298.41;76.01;981.67;6.17;99.88;0.041998;0.000000;0.000000
17/01/2005;17:00;0;0;0;1;298.08;77.41;982.16;6.27;100.09;0.088060;0.000000;0.000000
17/01/2005;18:00;0;0;0;1;297.87;78.35;982.48;6.34;99.59;0.072527;0.000000;0.000000
17/01/2005;19:00;0;0;0;1;297.72;79.21;982.56;6.33;98.24;0.096879;0.000000;0.000000
17/01/2005;20:00;0;0;0;1;297.60;79.45;982.29;6.31;96.32;0.110246;0.000000;0.000000
17/01/2005;21:00;0;0;0;1;297.62;79.82;981.81;6.45;94.25;0.140542;0.000000;0.000000
17/01/2005;22:00;0;0;0;1;297.47;80.87;981.23;6.39;91.88;0.151693;0.000000;0.000000
17/01/2005;23:00;0;0;0;1;297.43;82.19;980.79;6.25;89.86;0.221496;0.000000;0.000000
17/01/2005;24:00:00;0;0;0;1;297.61;82.30;980.47;6.38;88.45;0.300393;0.000000;0.000000
18/01/2005;01:00;0;0;0;1;297.65;82.89;980.37;6.35;87.43;0.314263;0.000000;0.000000
18/01/2005;02:00;0;0;1;5;297.65;83.56;980.55;6.21;86.37;0.339709;0.000000;0.000000
18/01/2005;03:00;39;112;189;5;298.12;82.00;980.95;6.72;84.96;0.369539;0.000000;0.000000
18/01/2005;04:00;150;364;506;2;298.71;79.25;981.25;6.98;82.92;0.350514;0.000000;0.000000
18/01/2005;05:00;521;617;802;2;299.28;76.61;981.40;6.98;80.79;0.369855;0.000000;0.000000
18/01/2005;06:00;798;838;1055;2;299.79;74.27;981.34;6.89;79.24;0.395779;0.000000;0.000000
18/01/2005;07:00;682;1009;1248;2;300.23;72.28;981.11;6.77;78.51;0.423051;0.000000;0.000000
18/01/2005;08:00;770;1116;1368;2;300.47;71.39;980.71;6.57;79.05;0.395902;0.000000;0.000000
18/01/2005;09:00;936;1150;1408;2;300.64;70.70;980.31;6.35;80.11;0.366153;0.000000;0.000000
18/01/2005;10:00;1028;1109;1363;2;300.65;70.80;979.95;6.14;80.61;0.404495;0.000000;0.000000
18/01/2005;11:00;596;997;1237;2;300.55;71.36;979.63;6.00;80.14;0.478241;0.000000;0.000000
18/01/2005;12:00;321;822;1040;2;300.33;72.24;979.44;5.97;79.19;0.554086;0.000000;0.000000
18/01/2005;13:00;173;597;783;2;299.94;74.06;979.30;5.98;78.32;0.538993;0.000000;0.000000
18/01/2005;14:00;110;343;486;2;299.41;76.61;979.55;5.97;77.36;0.587379;0.000000;0.000000
18/01/2005;15:00;28;95;167;2;298.88;79.38;980.06;5.84;76.53;0.573621;0.000000;0.000000
18/01/2005;16:00;0;0;0;5;298.57;81.07;980.60;5.81;76.75;0.537962;0.000000;0.000000
18/01/2005;17:00;0;0;0;1;298.49;81.23;980.92;5.92;77.36;0.564587;0.000000;0.000000
18/01/2005;18:00;0;0;0;1;298.42;81.13;981.13;6.05;77.88;0.527624;0.000000;0.000000
18/01/2005;19:00;0;0;0;1;298.29;81.35;981.07;6.09;78.47;0.479103;0.000000;0.000000
18/01/2005;20:00;0;0;0;1;298.18;81.34;980.49;6.11;78.93;0.460836;0.000000;0.000000
18/01/2005;21:00;0;0;0;1;298.08;81.17;979.73;6.15;79.09;0.434760;0.000000;0.000000
18/01/2005;22:00;0;0;0;1;298.00;80.92;979.12;6.22;77.44;0.378572;0.000000;0.000000
18/01/2005;23:00;0;0;0;1;297.92;80.72;978.71;6.37;73.82;0.316483;0.000000;0.000000
18/01/2005;24:00:00;0;0;0;1;297.83;80.38;978.48;6.54;69.69;0.361482;0.000000;0.000000
19/01/2005;01:00;0;0;0;1;297.70;79.96;978.42;6.56;66.26;0.193353;0.000000;0.000000
19/01/2005;02:00;0;0;1;5;297.63;79.26;978.78;6.40;63.69;0.196846;0.000000;0.000000
19/01/2005;03:00;90;111;187;5;297.97;76.73;979.51;6.52;62.37;0.148206;0.000000;0.000000
19/01/2005;04:00;353;365;505;5;298.46;73.82;980.08;6.42;61.42;0.113057;0.000000;0.000000
19/01/2005;05:00;622;620;801;5;298.94;71.54;980.34;6.23;60.08;0.088841;0.000000;0.000000
19/01/2005;06:00;846;845;1054;2;299.38;69.69;980.31;6.03;58.48;0.069380;0.000000;0.000000
19/01/2005;07:00;1010;1018;1248;2;299.77;67.98;980.02;5.79;57.01;0.025283;0.000000;0.000000
19/01/2005;08:00;1124;1126;1368;2;300.13;66.23;979.51;5.46;55.77;0.014763;0.000000;0.000000
19/01/2005;09:00;1163;1162;1407;2;300.37;65.16;978.99;5.06;55.35;0.015477;0.000000;0.000000
19/01/2005;10:00;789;1122;1363;2;300.52;64.42;978.51;4.64;56.77;0.022645;0.000000;0.000000
19/01/2005;11:00;301;1009;1237;2;300.49;64.80;978.27;4.27;60.63;0.055919;0.000000;0.000000
19/01/2005;12:00;205;832;1039;2;300.38;65.33;978.10;3.99;66.34;0.064882;0.000000;0.000000
19/01/2005;13:00;75;606;782;2;300.12;66.64;978.18;3.84;72.26;0.110984;0.000000;0.000000
19/01/2005;14:00;68;349;484;2;299.75;68.59;978.64;3.86;76.72;0.114068;0.000000;0.000000
19/01/2005;15:00;27;97;165;2;299.26;71.22;979.33;3.98;77.53;0.110772;0.000000;0.000000
19/01/2005;16:00;0;0;0;5;298.89;73.53;979.91;4.17;74.81;0.131386;0.000000;0.000000
19/01/2005;17:00;0;0;0;1;298.71;74.62;980.28;4.41;70.92;0.145821;0.000000;0.000000
19/01/2005;18:00;0;0;0;1;298.55;75.58;980.45;4.61;67.92;0.151228;0.000000;0.000000
19/01/2005;19:00;0;0;0;1;298.39;76.51;980.40;4.69;66.17;0.156525;0.000000;0.000000
19/01/2005;20:00;0;0;0;1;298.18;77.47;979.87;4.66;65.68;0.178843;0.000000;0.000000
19/01/2005;21:00;0;0;0;1;298.00;78.06;979.15;4.79;66.32;0.186902;0.000000;0.000000
19/01/2005;22:00;0;0;0;1;297.83;78.28;978.57;4.94;67.73;0.191808;0.000000;0.000000
19/01/2005;23:00;0;0;0;1;297.86;77.28;978.44;5.17;68.55;0.159231;0.000000;0.000000
19/01/2005;24:00:00;0;0;0;1;297.67;77.01;978.63;5.08;68.73;0.145397;0.000000;0.000000
20/01/2005;01:00;0;0;0;1;297.62;75.99;978.92;5.01;69.15;0.093162;0.000000;0.000000
20/01/2005;02:00;0;0;1;5;297.44;75.50;979.36;4.87;69.59;0.073416;0.000000;0.000000
20/01/2005;03:00;90;112;185;5;297.83;72.22;979.99;5.35;69.77;0.057863;0.000000;0.000000
20/01/2005;04:00;356;367;504;5;298.32;69.32;980.37;5.64;68.76;0.033623;0.000000;0.000000
20/01/2005;05:00;628;624;800;2;298.83;66.90;980.43;5.85;67.77;0.020529;0.000000;0.000000
20/01/2005;06:00;851;850;1054;2;299.31;64.69;980.36;5.96;66.62;0.015995;0.000000;0.000000
20/01/2005;07:00;1015;1024;1247;2;299.73;63.25;980.11;5.89;65.33;0.005263;0.000000;0.000000
20/01/2005;08:00;1141;1134;1368;2;300.09;61.97;979.75;5.75;64.68;0.001817;0.000000;0.000000
20/01/2005;09:00;1192;1170;1407;2;300.41;60.51;979.43;5.55;65.49;0.000137;0.000000;0.000000
20/01/2005;10:00;1077;1129;1362;2;300.56;59.18;979.20;5.35;68.46;0.000057;0.000000;0.000000
20/01/2005;11:00;809;1016;1236;2;300.57;58.00;979.04;5.22;73.29;0.000002;0.000000;0.000000
20/01/2005;12:00;612;838;1038;2;300.42;57.90;978.96;5.23;78.57;0.000001;0.000000;0.000000
20/01/2005;13:00;510;609;781;2;300.06;58.95;979.00;5.33;83.27;0.000000;0.000000;0.000000
20/01/2005;14:00;279;350;483;2;299.52;61.20;979.32;5.52;86.17;0.000011;0.000000;0.000000
20/01/2005;15:00;57;97;164;2;298.84;64.40;979.85;5.68;87.37;0.002613;0.000000;0.000000
20/01/2005;16:00;0;0;0;5;298.31;67.28;980.49;5.76;87.86;0.034256;0.000000;0.000000
20/01/2005;17:00;0;0;0;1;298.06;68.88;981.04;5.90;88.11;0.017079;0.000000;0.000000
20/01/2005;18:00;0;0;0;1;297.81;70.37;981.42;5.85;88.14;0.029359;0.000000;0.000000
20/01/2005;19:00;0;0;0;1;297.69;70.87;981.61;5.94;88.03;0.024102;0.000000;0.000000
20/01/2005;20:00;0;0;0;1;297.57;70.93;981.22;5.89;87.14;0.047068;0.000000;0.000000
20/01/2005;21:00;0;0;0;1;297.48;70.88;980.66;5.90;86.01;0.033686;0.000000;0.000000
20/01/2005;22:00;0;0;0;1;297.36;70.96;980.05;5.84;84.84;0.017752;0.000000;0.000000
20/01/2005;23:00;0;0;0;1;297.21;71.12;979.67;5.56;83.15;0.013661;0.000000;0.000000
20/01/2005;24:00:00;0;0;0;1;297.15;71.21;979.82;5.06;81.53;0.027423;0.000000;0.000000
21/01/2005;01:00;0;0;0;1;297.09;71.88;980.11;4.65;80.92;0.048751;0.000000;0.000000
21/01/2005;02:00;0;0;0;5;297.04;73.09;980.40;4.69;79.70;0.050747;0.000000;0.000000
21/01/2005;03:00;91;106;178;5;297.51;72.68;980.83;5.48;77.16;0.047003;0.000000;0.000000
21/01/2005;04:00;374;359;497;2;298.04;72.38;981.19;5.89;74.17;0.094765;0.000000;0.000000
21/01/2005;05:00;642;615;794;2;298.56;71.63;981.49;5.47;72.78;0.136862;0.000000;0.000000
21/01/2005;06:00;812;839;1049;2;299.02;70.24;981.57;4.91;74.26;0.137651;0.000000;0.000000
21/01/2005;07:00;964;1012;1244;2;299.48;68.67;981.29;4.75;78.93;0.131742;0.000000;0.000000
21/01/2005;08:00;1038;1120;1366;2;299.92;67.43;980.72;4.97;84.27;0.116016;0.000000;0.000000
21/01/2005;09:00;953;1155;1407;2;300.15;66.76;980.19;5.22;88.04;0.124951;0.000000;0.000000
21/01/2005;10:00;1095;1115;1363;2;300.25;66.62;979.64;5.45;90.09;0.162506;0.000000;0.000000
21/01/2005;11:00;1039;1002;1239;2;300.27;66.79;979.19;5.61;90.99;0.190578;0.000000;0.000000
21/01/2005;12:00;820;825;1041;2;300.19;67.42;978.99;5.73;91.87;0.163875;0.000000;0.000000
21/01/2005;13:00;414;600;785;2;300.01;68.47;978.99;5.88;92.43;0.128220;0.000000;0.000000
21/01/2005;14:00;278;345;487;2;299.69;70.18;979.27;6.09;92.56;0.121140;0.000000;0.000000
21/01/2005;15:00;62;96;167;2;299.19;72.96;979.94;6.25;92.61;0.145398;0.000000;0.000000
21/01/2005;16:00;0;0;0;5;298.78;75.57;980.65;6.36;91.97;0.148774;0.000000;0.000000
21/01/2005;17:00;0;0;0;1;298.57;77.17;981.26;6.50;90.87;0.218218;0.000000;0.000000
21/01/2005;18:00;0;0;0;1;298.43;78.27;981.70;6.63;90.27;0.217618;0.000000;0.000000
21/01/2005;19:00;0;0;0;1;298.27;78.97;981.90;6.57;89.06;0.241150;0.000000;0.000000
21/01/2005;20:00;0;0;0;1;298.10;79.45;981.52;6.48;86.50;0.288289;0.000000;0.000000
21/01/2005;21:00;0;0;0;1;297.97;79.23;980.99;6.58;82.49;0.174894;0.000000;0.000000
21/01/2005;22:00;0;0;0;1;297.86;78.64;980.44;6.46;78.66;0.097752;0.000000;0.000000
21/01/2005;23:00;0;0;0;1;297.80;78.00;980.03;6.29;76.48;0.069240;0.000000;0.000000
21/01/2005;24:00:00;0;0;0;1;297.58;78.26;979.96;5.90;76.08;0.056018;0.000000;0.000000
22/01/2005;01:00;0;0;0;1;297.60;77.93;980.19;5.76;77.42;0.035800;0.000000;0.000000
22/01/2005;02:00;0;0;0;5;297.41;78.43;980.79;5.54;80.50;0.052527;0.000000;0.000000
22/01/2005;03:00;83;103;176;5;297.92;76.38;981.45;6.08;85.22;0.055697;0.000000;0.000000
22/01/2005;04:00;344;356;496;5;298.40;74.89;981.81;6.27;89.32;0.041302;0.000000;0.000000
22/01/2005;05:00;616;613;793;5;298.94;73.43;981.94;6.45;92.34;0.048386;0.000000;0.000000
