Date;Time;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
05/06/2005;09:00;672;733;960;2;296.14;63.46;980.07;7.77;90.86;0.020234;0.000000;0.000000
05/06/2005;10:00;595;682;903;2;296.20;62.52;979.53;7.46;90.43;0.012765;0.000000;0.000000
05/06/2005;11:00;517;568;772;2;296.18;61.94;979.26;7.14;90.85;0.007762;0.000000;0.000000
05/06/2005;12:00;365;400;577;2;296.04;61.90;979.22;6.88;91.70;0.004799;0.000000;0.000000
05/06/2005;13:00;150;198;329;2;295.78;62.30;979.32;6.68;92.38;0.009040;0.000000;0.000000
05/06/2005;14:00;15;26;64;5;295.24;64.78;979.54;6.12;92.88;0.021500;0.000000;0.000000
05/06/2005;15:00;0;0;0;1;294.90;66.33;979.82;5.83;93.41;0.016187;0.000000;0.000000
05/06/2005;16:00;0;0;0;1;294.77;66.85;980.13;5.88;92.88;0.010599;0.000000;0.000000
05/06/2005;17:00;0;0;0;1;294.73;67.23;980.37;5.96;91.85;0.010094;0.000000;0.000000
05/06/2005;18:00;0;0;0;1;294.67;67.62;980.50;5.95;90.89;0.013347;0.000000;0.000000
05/06/2005;19:00;0;0;0;1;294.62;67.93;980.50;5.90;89.78;0.018969;0.000000;0.000000
05/06/2005;20:00;0;0;0;1;294.63;67.95;980.50;5.87;88.51;0.018443;0.000000;0.000000
05/06/2005;21:00;0;0;0;1;294.62;67.85;980.43;5.88;87.24;0.012004;0.000000;0.000000
05/06/2005;22:00;0;0;0;1;294.55;67.29;980.22;5.78;87.20;0.006532;0.000000;0.000000
05/06/2005;23:00;0;0;0;1;294.43;66.64;979.91;5.53;88.10;0.002933;0.000000;0.000000
05/06/2005;24:00:00;0;0;0;1;294.29;66.34;979.73;5.31;89.67;0.001529;0.000000;0.000000
06/06/2005;01:00;0;0;0;1;294.13;66.38;979.74;5.11;92.09;0.000627;0.000000;0.000000
06/06/2005;02:00;0;0;0;1;293.95;66.64;980.09;4.99;94.61;0.000214;0.000000;0.000000
06/06/2005;03:00;0;0;2;5;293.74;67.14;980.63;4.93;96.02;0.000019;0.000000;0.000000
06/06/2005;04:00;24;87;176;5;294.13;67.61;981.11;4.95;95.30;0.000047;0.000000;0.000000
06/06/2005;05:00;76;287;445;2;294.95;65.23;981.54;5.73;92.23;0.001771;0.000000;0.000000
06/06/2005;06:00;393;476;670;2;295.12;66.83;981.74;5.96;89.20;0.012571;0.000000;0.000000
06/06/2005;07:00;580;621;838;2;295.39;67.95;981.61;6.01;86.54;0.039492;0.000000;0.000000
06/06/2005;08:00;657;707;936;2;295.41;68.21;981.11;6.04;83.79;0.095657;0.000000;0.000000
06/06/2005;09:00;672;727;958;2;295.64;67.91;980.43;6.06;81.62;0.095758;0.000000;0.000000
06/06/2005;10:00;625;678;903;2;295.66;68.07;979.79;5.98;79.56;0.091567;0.000000;0.000000
06/06/2005;11:00;518;565;773;2;295.61;68.24;979.41;5.73;78.28;0.079415;0.000000;0.000000
06/06/2005;12:00;367;399;579;2;295.51;68.35;979.39;5.40;78.37;0.062250;0.000000;0.000000
06/06/2005;13:00;157;198;332;2;295.32;68.62;979.60;4.95;79.72;0.041306;0.000000;0.000000
06/06/2005;14:00;17;27;67;5;294.93;70.75;979.97;4.15;82.84;0.011291;0.000000;0.000000
06/06/2005;15:00;0;0;0;1;294.49;72.60;980.51;3.74;86.72;0.012738;0.000000;0.000000
06/06/2005;16:00;0;0;0;1;294.46;72.68;981.00;3.72;88.55;0.024484;0.000000;0.000000
06/06/2005;17:00;0;0;0;1;294.41;72.86;981.28;3.90;87.57;0.022094;0.000000;0.000000
06/06/2005;18:00;0;0;0;1;294.32;73.26;981.28;4.09;85.17;0.022085;0.000000;0.000000
06/06/2005;19:00;0;0;0;1;294.26;73.70;981.23;4.22;82.01;0.024299;0.000000;0.000000
06/06/2005;20:00;0;0;0;1;294.24;74.12;981.22;4.26;78.98;0.032521;0.000000;0.000000
06/06/2005;21:00;0;0;0;1;294.23;74.56;981.14;4.21;76.71;0.045044;0.000000;0.000000
06/06/2005;22:00;0;0;0;1;294.22;74.99;980.98;4.01;75.76;0.053782;0.000000;0.000000
06/06/2005;23:00;0;0;0;1;294.20;75.04;980.77;3.68;75.78;0.080523;0.000000;0.000000
06/06/2005;24:00:00;0;0;0;1;294.09;74.78;980.58;3.33;77.20;0.068798;0.000000;0.000000
07/06/2005;01:00;0;0;0;1;294.10;74.34;980.51;3.01;79.59;0.038933;0.000000;0.000000
07/06/2005;02:00;0;0;0;1;294.18;73.67;980.68;2.83;80.32;0.018487;0.000000;0.000000
07/06/2005;03:00;0;0;2;5;294.18;73.46;981.00;2.84;78.48;0.004753;0.000000;0.000000
07/06/2005;04:00;62;90;175;5;294.45;73.76;981.37;3.01;76.78;0.004660;0.000000;0.000000
07/06/2005;05:00;253;291;443;2;295.20;70.24;981.72;3.49;74.41;0.008034;0.000000;0.000000
07/06/2005;06:00;437;479;669;2;295.58;69.41;981.94;3.66;73.52;0.010481;0.000000;0.000000
07/06/2005;07:00;580;622;836;2;295.91;68.95;981.80;3.70;73.56;0.016026;0.000000;0.000000
07/06/2005;08:00;655;707;934;2;296.18;68.36;981.43;3.67;73.57;0.008655;0.000000;0.000000
07/06/2005;09:00;673;726;956;2;296.51;67.60;980.95;3.57;73.96;0.002724;0.000000;0.000000
07/06/2005;10:00;634;677;901;2;296.67;67.02;980.54;3.38;74.71;0.002356;0.000000;0.000000
07/06/2005;11:00;531;565;772;2;296.63;66.91;980.27;3.26;76.93;0.003667;0.000000;0.000000
07/06/2005;12:00;316;399;577;2;296.48;67.25;980.25;3.26;81.15;0.004869;0.000000;0.000000
07/06/2005;13:00;141;200;331;2;296.17;68.33;980.40;3.33;85.97;0.010124;0.000000;0.000000
07/06/2005;14:00;15;28;66;5;295.58;72.03;980.72;3.25;90.21;0.020274;0.000000;0.000000
07/06/2005;15:00;0;0;0;1;295.27;74.57;981.12;3.26;91.94;0.063704;0.000000;0.000000
07/06/2005;16:00;0;0;0;1;295.15;75.43;981.55;3.43;91.18;0.040187;0.000000;0.000000
07/06/2005;17:00;0;0;0;1;295.03;76.69;981.88;3.61;88.94;0.041168;0.000000;0.000000
07/06/2005;18:00;0;0;0;1;295.06;76.68;981.95;3.68;86.50;0.104422;0.000000;0.000000
07/06/2005;19:00;0;0;0;1;294.91;77.54;982.04;3.63;85.01;0.123478;0.000000;0.000000
07/06/2005;20:00;0;0;0;1;294.83;77.70;982.09;3.56;84.73;0.093756;0.000000;0.000000
07/06/2005;21:00;0;0;0;1;294.87;77.64;982.17;3.47;86.51;0.130746;0.000000;0.000000
07/06/2005;22:00;0;0;0;1;294.75;77.36;982.03;3.43;90.10;0.122086;0.000000;0.000000
07/06/2005;23:00;0;0;0;1;294.62;77.07;981.65;3.42;94.16;0.079527;0.000000;0.000000
07/06/2005;24:00:00;0;0;0;1;294.61;76.41;981.20;3.38;97.40;0.077228;0.000000;0.000000
08/06/2005;01:00;0;0;0;1;294.56;75.22;981.00;3.32;103.57;0.087359;0.000000;0.000000
08/06/2005;02:00;0;0;0;1;294.60;73.70;981.24;3.41;113.32;0.048932;0.000000;0.000000
08/06/2005;03:00;0;0;2;5;294.68;72.08;981.80;3.55;122.89;0.024234;0.000000;0.000000
08/06/2005;04:00;69;91;174;5;294.95;70.53;982.30;3.81;126.48;0.003667;0.000000;0.000000
08/06/2005;05:00;255;292;442;2;295.62;65.66;982.59;4.67;122.68;0.000124;0.000000;0.000000
08/06/2005;06:00;440;480;667;2;295.97;64.38;982.77;5.08;115.95;0.000017;0.000000;0.000000
08/06/2005;07:00;582;624;835;2;296.21;63.62;982.62;5.23;113.06;0.000010;0.000000;0.000000
08/06/2005;08:00;658;709;933;2;296.41;62.67;982.24;5.22;113.78;0.000004;0.000000;0.000000
08/06/2005;09:00;675;729;955;2;296.53;61.87;981.71;5.28;115.34;0.000002;0.000000;0.000000
08/06/2005;10:00;628;681;899;2;296.57;61.57;981.14;5.32;118.72;0.000004;0.000000;0.000000
08/06/2005;11:00;522;569;770;2;296.51;62.01;980.73;5.45;122.06;0.000016;0.000000;0.000000
08/06/2005;12:00;361;404;576;2;296.31;63.54;980.55;5.60;123.04;0.000075;0.000000;0.000000
08/06/2005;13:00;154;203;330;2;295.90;66.76;980.68;5.68;121.96;0.000324;0.000000;0.000000
08/06/2005;14:00;17;28;66;5;295.13;72.66;980.93;5.31;120.60;0.004383;0.000000;0.000000
08/06/2005;15:00;0;0;0;1;294.72;77.13;981.44;5.25;118.71;0.053519;0.000000;0.000000
08/06/2005;16:00;0;0;0;1;294.30;80.85;981.99;5.06;115.90;0.121707;0.000000;0.000000
08/06/2005;17:00;0;0;0;1;294.45;81.53;982.23;5.15;112.29;0.256178;0.000000;0.000000
08/06/2005;18:00;0;0;0;1;294.21;82.51;982.28;5.02;108.85;0.221625;0.000000;0.000000
08/06/2005;19:00;0;0;0;1;294.38;81.11;982.25;4.95;105.73;0.208917;0.000000;0.000000
08/06/2005;20:00;0;0;0;1;294.41;79.84;982.16;4.92;102.83;0.150847;0.000000;0.000000
08/06/2005;21:00;0;0;0;1;294.38;78.59;982.01;4.92;100.36;0.089979;0.000000;0.000000
08/06/2005;22:00;0;0;0;1;294.28;77.78;981.72;4.88;98.46;0.061938;0.000000;0.000000
08/06/2005;23:00;0;0;0;1;294.22;76.57;981.29;4.89;98.37;0.058208;0.000000;0.000000
08/06/2005;24:00:00;0;0;0;1;294.15;75.84;981.03;4.87;100.91;0.027187;0.000000;0.000000
09/06/2005;01:00;0;0;0;1;293.93;75.81;980.96;4.89;104.60;0.009786;0.000000;0.000000
09/06/2005;02:00;0;0;0;1;293.73;76.25;981.27;4.96;107.46;0.010626;0.000000;0.000000
09/06/2005;03:00;0;0;2;5;293.57;76.79;981.80;5.06;108.90;0.007711;0.000000;0.000000
09/06/2005;04:00;68;91;173;5;293.91;75.72;982.38;5.36;108.14;0.021769;0.000000;0.000000
09/06/2005;05:00;254;293;441;2;294.40;73.80;982.80;5.93;105.36;0.034875;0.000000;0.000000
09/06/2005;06:00;439;481;666;2;294.74;72.95;982.91;6.01;102.11;0.027179;0.000000;0.000000
09/06/2005;07:00;583;624;833;2;295.10;71.76;982.63;6.01;100.13;0.010627;0.000000;0.000000
09/06/2005;08:00;666;709;931;2;295.47;70.77;982.02;5.91;100.02;0.008005;0.000000;0.000000
09/06/2005;09:00;692;728;953;2;295.78;69.84;981.29;5.72;101.75;0.001235;0.000000;0.000000
09/06/2005;10:00;633;679;898;2;295.88;69.66;980.60;5.59;105.37;0.006773;0.000000;0.000000
09/06/2005;11:00;529;565;769;2;295.82;70.03;980.21;5.64;109.32;0.015636;0.000000;0.000000
09/06/2005;12:00;361;399;575;2;295.63;71.14;980.10;5.83;112.84;0.029143;0.000000;0.000000
09/06/2005;13:00;154;199;329;2;295.27;73.05;980.32;6.02;116.09;0.052737;0.000000;0.000000
09/06/2005;14:00;17;27;65;5;294.64;76.67;980.75;5.83;119.53;0.096134;0.000000;0.000000
09/06/2005;15:00;0;0;0;1;294.30;79.87;981.19;5.91;120.80;0.126935;0.000000;0.000000
09/06/2005;16:00;0;0;0;1;293.98;82.18;981.46;5.96;118.04;0.186769;0.000000;0.000000
09/06/2005;17:00;0;0;0;1;293.87;83.68;981.54;6.24;113.16;0.250811;0.000000;0.000000
09/06/2005;18:00;0;0;0;1;294.13;84.02;981.44;6.75;108.22;0.407245;0.000000;0.000000
09/06/2005;19:00;0;0;0;1;293.96;85.67;981.22;6.66;102.61;0.441541;0.000000;0.000000
09/06/2005;20:00;0;0;0;1;294.25;84.70;981.07;6.86;96.68;0.470419;0.000000;0.000000
09/06/2005;21:00;0;0;0;1;294.39;83.98;980.98;6.81;92.11;0.436458;0.000000;0.000000
09/06/2005;22:00;0;0;0;1;294.43;84.12;980.84;6.56;88.71;0.440408;0.000000;0.000000
09/06/2005;23:00;0;0;0;1;294.60;83.61;980.44;6.26;85.69;0.500280;0.000000;0.000000
09/06/2005;24:00:00;0;0;0;1;294.62;83.69;980.05;5.89;82.56;0.532891;0.000000;0.000000
10/06/2005;01:00;0;0;0;1;294.61;83.83;979.88;5.63;79.77;0.529266;0.000000;0.000000
10/06/2005;02:00;0;0;0;1;294.53;84.63;980.17;5.43;78.29;0.565208;0.000000;0.000000
10/06/2005;03:00;0;0;1;5;294.56;84.51;980.69;5.35;77.46;0.572505;0.000000;0.000000
10/06/2005;04:00;22;82;172;5;294.95;82.83;981.23;5.78;77.77;0.518309;0.000000;0.000000
10/06/2005;05:00;133;276;440;2;295.44;80.49;981.71;6.74;78.27;0.541474;0.000000;0.000000
10/06/2005;06:00;186;462;665;2;295.85;78.29;982.05;7.22;78.00;0.530625;0.000000;0.000000
10/06/2005;07:00;333;605;832;2;296.31;76.04;981.86;7.54;78.31;0.458238;0.000000;0.000000
10/06/2005;08:00;564;691;930;2;296.51;74.81;981.35;7.69;79.09;0.337551;0.000000;0.000000
10/06/2005;09:00;666;711;952;2;296.55;74.09;980.68;7.72;80.55;0.219847;0.000000;0.000000
10/06/2005;10:00;606;664;896;2;296.54;73.17;980.05;7.41;82.34;0.126556;0.000000;0.000000
10/06/2005;11:00;510;554;767;2;296.37;73.03;979.76;6.92;84.61;0.110978;0.000000;0.000000
10/06/2005;12:00;356;390;574;2;296.20;72.94;979.86;6.51;87.30;0.080477;0.000000;0.000000
10/06/2005;13:00;147;193;328;2;295.94;73.29;980.18;6.22;89.49;0.059773;0.000000;0.000000
10/06/2005;14:00;15;26;64;5;295.37;75.72;980.60;5.60;90.74;0.064874;0.000000;0.000000
10/06/2005;15:00;0;0;0;1;295.07;77.14;981.11;5.29;91.27;0.096277;0.000000;0.000000
10/06/2005;16:00;0;0;0;1;294.81;78.01;981.58;5.13;90.97;0.077122;0.000000;0.000000
10/06/2005;17:00;0;0;0;1;294.77;77.97;981.94;5.20;90.31;0.109175;0.000000;0.000000
10/06/2005;18:00;0;0;0;1;294.69;77.96;982.10;5.28;88.44;0.134648;0.000000;0.000000
10/06/2005;19:00;0;0;0;1;294.57;78.13;982.08;5.30;86.13;0.134194;0.000000;0.000000
10/06/2005;20:00;0;0;0;1;294.46;78.25;982.05;5.20;85.20;0.150839;0.000000;0.000000
10/06/2005;21:00;0;0;0;1;294.36;78.35;982.07;5.08;85.35;0.149056;0.000000;0.000000
10/06/2005;22:00;0;0;0;1;294.24;78.44;981.97;4.96;85.84;0.140498;0.000000;0.000000
10/06/2005;23:00;0;0;0;1;294.13;78.48;981.65;4.84;86.80;0.132001;0.000000;0.000000
10/06/2005;24:00:00;0;0;0;1;294.02;78.51;981.40;4.77;87.99;0.120407;0.000000;0.000000
11/06/2005;01:00;0;0;0;1;293.94;78.38;981.39;4.74;88.94;0.100726;0.000000;0.000000
11/06/2005;02:00;0;0;0;1;293.90;78.10;981.76;4.78;89.60;0.092617;0.000000;0.000000
11/06/2005;03:00;0;0;1;5;293.89;77.48;982.31;4.88;89.91;0.088003;0.000000;0.000000
11/06/2005;04:00;66;87;167;5;294.33;75.31;982.79;5.11;89.56;0.096393;0.000000;0.000000
11/06/2005;05:00;251;289;435;2;294.95;71.43;983.15;5.87;88.01;0.051383;0.000000;0.000000
11/06/2005;06:00;437;478;660;2;295.27;69.28;983.41;6.00;86.01;0.045672;0.000000;0.000000
11/06/2005;07:00;580;622;828;2;295.59;67.38;983.35;5.94;84.78;0.019965;0.000000;0.000000
11/06/2005;08:00;656;707;927;2;295.89;65.86;982.83;5.87;83.26;0.006668;0.000000;0.000000
11/06/2005;09:00;672;726;951;2;296.14;64.86;982.10;5.84;81.02;0.002083;0.000000;0.000000
11/06/2005;10:00;625;678;897;2;296.23;64.72;981.38;5.57;80.88;0.000886;0.000000;0.000000
11/06/2005;11:00;519;566;769;2;296.16;65.64;980.93;5.14;83.53;0.000418;0.000000;0.000000
11/06/2005;12:00;365;401;576;2;295.94;67.74;980.78;4.78;87.10;0.000636;0.000000;0.000000
11/06/2005;13:00;159;201;332;2;295.53;70.98;980.96;4.43;92.22;0.004419;0.000000;0.000000
11/06/2005;14:00;18;28;67;5;294.80;76.40;981.35;3.88;101.14;0.025854;0.000000;0.000000
11/06/2005;15:00;0;0;0;1;294.34;80.74;981.76;3.68;110.81;0.111863;0.000000;0.000000
11/06/2005;16:00;0;0;0;1;294.24;82.35;982.01;3.86;113.13;0.168127;0.000000;0.000000
11/06/2005;17:00;0;0;0;1;294.31;83.17;982.07;4.03;111.24;0.283598;0.000000;0.000000
11/06/2005;18:00;0;0;0;1;294.16;84.99;981.79;4.14;107.58;0.345186;0.000000;0.000000
11/06/2005;19:00;0;0;0;1;294.38;85.43;981.47;4.25;101.68;0.499296;0.000000;0.000000
11/06/2005;20:00;0;0;0;1;294.68;84.69;981.19;4.49;93.52;0.588211;0.000000;0.000000
11/06/2005;21:00;0;0;0;1;294.89;84.60;981.09;4.72;85.24;0.816396;0.000000;0.000000
11/06/2005;22:00;0;0;0;1;294.86;85.75;980.88;4.95;80.95;0.866998;0.000000;0.000000
11/06/2005;23:00;0;0;0;1;295.00;85.35;980.50;5.21;80.27;0.829039;0.000000;0.000000
11/06/2005;24:00:00;0;0;0;1;294.94;85.32;980.20;5.35;80.64;0.773215;0.000000;0.000000
12/06/2005;01:00;0;0;0;1;294.76;85.60;980.07;5.44;80.64;0.848547;0.000000;0.000000
12/06/2005;02:00;0;0;0;1;294.62;85.61;980.37;5.53;80.28;0.803135;0.000000;0.000000
12/06/2005;03:00;0;0;1;5;294.58;84.70;980.86;5.60;80.22;0.703695;0.000000;0.000000
12/06/2005;04:00;18;77;166;5;294.81;84.05;981.31;6.06;81.13;0.706675;0.000000;0.000000
12/06/2005;05:00;64;269;434;2;295.21;82.44;981.68;6.88;82.57;0.702562;0.000000;0.000000
12/06/2005;06:00;151;453;659;2;295.62;80.14;981.93;7.29;83.88;0.734293;0.000000;0.000000
12/06/2005;07:00;319;595;827;2;295.96;77.99;981.80;7.42;85.38;0.677622;0.000000;0.000000
12/06/2005;08:00;332;679;926;2;296.17;76.50;981.36;7.43;86.60;0.614451;0.000000;0.000000
12/06/2005;09:00;335;699;949;2;296.51;73.80;980.70;7.31;87.72;0.594867;0.000000;0.000000
12/06/2005;10:00;355;653;895;2;296.59;72.49;980.19;7.01;89.71;0.435383;0.000000;0.000000
12/06/2005;11:00;296;545;768;2;296.41;72.53;979.91;6.86;92.83;0.395490;0.000000;0.000000
12/06/2005;12:00;113;385;575;2;296.20;72.50;979.93;6.87;96.70;0.281459;0.000000;0.000000
12/06/2005;13:00;56;191;331;2;295.79;73.63;980.22;6.88;100.53;0.238713;0.000000;0.000000
12/06/2005;14:00;8;26;67;5;295.28;75.79;980.68;6.62;104.27;0.165903;0.000000;0.000000
12/06/2005;15:00;0;0;0;1;294.93;77.60;981.22;6.67;107.67;0.074979;0.000000;0.000000
12/06/2005;16:00;0;0;0;1;294.64;78.86;981.67;6.74;109.76;0.070923;0.000000;0.000000
12/06/2005;17:00;0;0;0;1;294.66;79.22;981.91;7.10;110.27;0.074594;0.000000;0.000000
12/06/2005;18:00;0;0;0;1;294.52;80.16;981.86;7.20;109.49;0.106980;0.000000;0.000000
12/06/2005;19:00;0;0;0;1;294.55;80.09;981.72;7.39;107.91;0.154445;0.000000;0.000000
12/06/2005;20:00;0;0;0;1;294.49;80.63;981.58;7.31;106.47;0.209280;0.000000;0.000000
12/06/2005;21:00;0;0;0;1;294.21;82.25;981.41;7.13;105.75;0.163832;0.000000;0.000000
12/06/2005;22:00;0;0;0;1;294.23;82.62;981.23;7.09;106.13;0.208455;0.000000;0.000000
12/06/2005;23:00;0;0;0;1;294.21;82.95;981.02;6.96;107.00;0.249722;0.000000;0.000000
12/06/2005;24:00:00;0;0;0;1;294.21;83.34;980.81;6.90;106.92;0.312286;0.000000;0.000000
13/06/2005;01:00;0;0;0;1;294.23;83.75;980.83;6.96;105.06;0.394869;0.000000;0.000000
13/06/2005;02:00;0;0;0;1;294.36;84.00;981.12;7.16;102.46;0.461854;0.000000;0.000000
13/06/2005;03:00;0;0;1;5;294.50;84.26;981.58;7.22;99.68;0.535849;0.000000;0.000000
13/06/2005;04:00;20;76;166;5;294.90;83.00;981.95;7.57;96.62;0.571245;0.000000;0.000000
13/06/2005;05:00;60;267;433;2;295.60;79.65;982.18;8.24;93.38;0.631457;0.000000;0.000000
13/06/2005;06:00;193;452;658;2;296.11;77.05;982.35;8.32;90.72;0.681241;0.000000;0.000000
13/06/2005;07:00;402;595;826;2;296.51;75.13;982.15;8.13;89.34;0.737753;0.000000;0.000000
13/06/2005;08:00;536;680;925;2;296.76;73.91;981.72;7.81;89.14;0.720303;0.000000;0.000000
13/06/2005;09:00;593;701;948;2;296.85;73.37;981.18;7.41;89.95;0.690119;0.000000;0.000000
13/06/2005;10:00;540;654;894;2;296.73;73.59;980.74;7.12;92.37;0.558739;0.000000;0.000000
13/06/2005;11:00;487;546;767;2;296.67;73.14;980.60;7.01;95.31;0.480608;0.000000;0.000000
13/06/2005;12:00;317;385;574;2;296.48;73.08;980.65;6.94;97.51;0.421717;0.000000;0.000000
13/06/2005;13:00;149;190;330;2;296.11;74.23;980.92;6.87;99.13;0.292350;0.000000;0.000000
13/06/2005;14:00;17;26;66;5;295.56;76.76;981.34;6.40;100.05;0.260629;0.000000;0.000000
13/06/2005;15:00;0;0;0;1;295.17;78.87;981.69;6.12;100.11;0.306557;0.000000;0.000000
13/06/2005;16:00;0;0;0;1;294.81;80.21;982.18;5.78;98.92;0.123168;0.000000;0.000000
13/06/2005;17:00;0;0;0;1;294.86;79.96;982.51;5.69;97.71;0.160866;0.000000;0.000000
13/06/2005;18:00;0;0;0;1;294.70;80.42;982.64;5.40;96.73;0.149222;0.000000;0.000000
13/06/2005;19:00;0;0;0;1;294.70;80.47;982.75;5.30;95.43;0.133910;0.000000;0.000000
13/06/2005;20:00;0;0;0;1;294.64;80.66;982.73;5.25;93.85;0.116901;0.000000;0.000000
13/06/2005;21:00;0;0;0;1;294.58;80.88;982.61;5.22;92.67;0.124642;0.000000;0.000000
13/06/2005;22:00;0;0;0;1;294.50;81.21;982.37;5.08;91.54;0.141863;0.000000;0.000000
13/06/2005;23:00;0;0;0;1;294.43;81.53;982.25;4.90;91.14;0.137732;0.000000;0.000000
13/06/2005;24:00:00;0;0;0;1;294.36;81.77;982.31;4.82;91.40;0.159470;0.000000;0.000000
14/06/2005;01:00;0;0;0;1;294.28;82.20;982.44;4.88;90.89;0.174763;0.000000;0.000000
14/06/2005;02:00;0;0;0;1;294.25;82.59;982.77;5.13;88.84;0.192826;0.000000;0.000000
14/06/2005;03:00;0;0;1;5;294.25;82.85;983.16;5.47;86.34;0.207076;0.000000;0.000000
14/06/2005;04:00;60;80;165;5;294.71;81.06;983.62;6.00;85.15;0.233851;0.000000;0.000000
14/06/2005;05:00;239;275;432;2;295.34;77.86;984.03;6.85;84.76;0.246125;0.000000;0.000000
14/06/2005;06:00;420;460;657;2;295.57;76.54;984.33;6.99;84.96;0.255205;0.000000;0.000000
14/06/2005;07:00;562;603;825;2;295.83;75.39;984.24;6.93;85.85;0.263421;0.000000;0.000000
14/06/2005;08:00;639;688;924;2;296.02;74.20;983.81;6.75;87.18;0.215329;0.000000;0.000000
14/06/2005;09:00;655;709;947;2;296.14;73.28;983.24;6.49;89.22;0.194607;0.000000;0.000000
14/06/2005;10:00;616;662;893;2;296.20;72.58;982.60;6.21;90.65;0.176945;0.000000;0.000000
14/06/2005;11:00;490;553;766;2;296.14;72.04;982.33;5.89;92.95;0.122674;0.000000;0.000000
14/06/2005;12:00;297;390;573;2;295.96;71.87;982.32;5.62;97.05;0.102246;0.000000;0.000000
14/06/2005;13:00;118;194;329;2;295.65;72.31;982.52;5.47;101.86;0.085695;0.000000;0.000000
14/06/2005;14:00;13;26;66;5;295.10;74.58;982.84;5.12;105.97;0.078568;0.000000;0.000000
14/06/2005;15:00;0;0;0;1;294.60;76.84;983.28;4.91;108.77;0.079235;0.000000;0.000000
14/06/2005;16:00;0;0;0;1;294.62;76.54;983.78;5.20;111.17;0.061635;0.000000;0.000000
14/06/2005;17:00;0;0;0;1;294.47;76.83;984.10;5.41;112.64;0.029395;0.000000;0.000000
14/06/2005;18:00;0;0;0;1;294.32;77.00;984.16;5.62;112.72;0.034799;0.000000;0.000000
14/06/2005;19:00;0;0;0;1;294.30;76.50;984.01;5.83;111.95;0.072694;0.000000;0.000000
14/06/2005;20:00;0;0;0;1;294.26;76.29;983.75;5.97;110.91;0.087119;0.000000;0.000000
14/06/2005;21:00;0;0;0;1;294.23;76.78;983.47;6.01;109.44;0.080425;0.000000;0.000000
14/06/2005;22:00;0;0;0;1;294.10;77.85;983.19;5.93;107.85;0.090727;0.000000;0.000000
14/06/2005;23:00;0;0;0;1;294.09;78.21;982.82;5.90;106.15;0.107662;0.000000;0.000000
14/06/2005;24:00:00;0;0;0;1;294.06;78.89;982.52;5.84;103.94;0.132285;0.000000;0.000000
15/06/2005;01:00;0;0;0;1;294.05;79.46;982.40;5.80;100.68;0.129162;0.000000;0.000000
15/06/2005;02:00;0;0;0;1;294.04;80.03;982.53;5.77;96.43;0.111344;0.000000;0.000000
15/06/2005;03:00;0;0;1;5;294.09;80.10;982.97;5.74;92.04;0.121942;0.000000;0.000000
15/06/2005;04:00;60;79;165;5;294.49;79.49;983.50;5.88;89.09;0.104205;0.000000;0.000000
15/06/2005;05:00;236;273;432;2;295.11;77.30;984.00;6.41;87.73;0.108963;0.000000;0.000000
15/06/2005;06:00;418;459;657;2;295.53;75.79;984.42;6.27;87.96;0.134293;0.000000;0.000000
15/06/2005;07:00;561;601;824;2;295.82;74.92;984.48;6.05;88.65;0.111307;0.000000;0.000000
15/06/2005;08:00;636;685;923;2;296.07;74.72;983.99;6.02;88.67;0.140863;0.000000;0.000000
15/06/2005;09:00;659;705;946;2;296.25;74.62;983.20;6.14;87.51;0.138226;0.000000;0.000000
15/06/2005;10:00;518;657;892;2;296.34;74.55;982.36;6.19;85.36;0.227847;0.000000;0.000000
15/06/2005;11:00;460;547;765;2;296.29;74.71;981.78;6.26;83.84;0.376248;0.000000;0.000000
15/06/2005;12:00;254;385;573;2;296.16;75.35;981.66;6.34;84.14;0.507783;0.000000;0.000000
15/06/2005;13:00;121;189;329;2;295.86;76.37;981.84;6.33;85.62;0.496946;0.000000;0.000000
15/06/2005;14:00;12;25;66;5;295.36;78.61;982.18;6.04;87.48;0.584164;0.000000;0.000000
15/06/2005;15:00;0;0;0;1;295.09;79.54;982.70;5.86;88.71;0.564154;0.000000;0.000000
15/06/2005;16:00;0;0;0;1;294.86;79.31;983.34;5.74;89.36;0.344613;0.000000;0.000000
15/06/2005;17:00;0;0;0;1;294.90;78.32;983.69;5.86;89.59;0.302879;0.000000;0.000000
15/06/2005;18:00;0;0;0;1;294.78;77.82;983.81;5.74;89.50;0.272952;0.000000;0.000000
15/06/2005;19:00;0;0;0;1;294.60;77.40;983.75;5.59;89.26;0.133311;0.000000;0.000000
15/06/2005;20:00;0;0;0;1;294.57;76.66;983.62;5.51;89.69;0.100387;0.000000;0.000000
15/06/2005;21:00;0;0;0;1;294.50;76.14;983.42;5.37;91.08;0.105922;0.000000;0.000000
15/06/2005;22:00;0;0;0;1;294.36;76.01;983.20;5.12;93.56;0.095358;0.000000;0.000000
15/06/2005;23:00;0;0;0;1;294.22;75.89;982.97;4.88;97.14;0.082861;0.000000;0.000000
15/06/2005;24:00:00;0;0;0;1;294.16;75.39;982.92;4.76;101.42;0.087348;0.000000;0.000000
16/06/2005;01:00;0;0;0;1;294.13;74.89;982.86;4.78;104.77;0.087790;0.000000;0.000000
