Date;Time;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
08/08/2005;21:00;0;0;0;1;293.65;68.05;999.56;7.61;81.74;0.038491;0.000000;0.000000
08/08/2005;22:00;0;0;0;1;293.61;67.74;999.36;7.26;84.31;0.040254;0.000000;0.000000
08/08/2005;23:00;0;0;0;1;293.61;66.97;999.20;7.00;87.56;0.020321;0.000000;0.000000
08/08/2005;24:00:00;0;0;0;1;293.60;66.53;999.12;6.93;90.59;0.010825;0.000000;0.000000
09/08/2005;01:00;0;0;0;1;293.57;66.55;999.22;6.95;93.18;0.007158;0.000000;0.000000
09/08/2005;02:00;0;0;0;1;293.63;66.35;999.56;7.17;94.25;0.007222;0.000000;0.000000
09/08/2005;03:00;1;2;6;5;293.74;66.02;999.96;7.50;93.95;0.007096;0.000000;0.000000
09/08/2005;04:00;86;118;212;2;294.12;65.61;1000.45;8.12;92.90;0.009839;0.000000;0.000000
09/08/2005;05:00;323;343;495;2;294.43;65.70;1000.73;8.84;91.73;0.026073;0.000000;0.000000
09/08/2005;06:00;535;550;736;2;294.71;65.75;1000.92;9.07;90.17;0.005915;0.000000;0.000000
09/08/2005;07:00;676;710;917;2;294.98;65.48;1000.74;9.00;88.78;0.003138;0.000000;0.000000
09/08/2005;08:00;765;808;1027;2;295.21;65.31;1000.17;8.76;88.46;0.001839;0.000000;0.000000
09/08/2005;09:00;806;835;1058;2;295.31;65.13;999.50;8.52;89.45;0.002177;0.000000;0.000000
09/08/2005;10:00;750;791;1008;2;295.28;65.19;999.00;8.29;91.90;0.003687;0.000000;0.000000
09/08/2005;11:00;631;677;881;2;295.12;65.73;998.65;8.13;94.84;0.011845;0.000000;0.000000
09/08/2005;12:00;447;505;684;2;294.78;66.87;998.56;8.04;97.29;0.019116;0.000000;0.000000
09/08/2005;13:00;252;291;432;2;294.55;67.38;998.86;8.07;98.15;0.018290;0.000000;0.000000
09/08/2005;14:00;52;73;142;5;294.23;68.80;999.33;8.06;98.10;0.016576;0.000000;0.000000
09/08/2005;15:00;0;0;0;1;293.98;70.12;999.80;7.96;96.48;0.021202;0.000000;0.000000
09/08/2005;16:00;0;0;0;1;293.97;70.03;1000.30;8.01;93.17;0.019442;0.000000;0.000000
09/08/2005;17:00;0;0;0;1;294.00;69.80;1000.56;7.83;89.88;0.011019;0.000000;0.000000
09/08/2005;18:00;0;0;0;1;294.01;69.47;1000.48;7.65;87.47;0.006738;0.000000;0.000000
09/08/2005;19:00;0;0;0;1;294.00;69.13;1000.34;7.51;85.88;0.011240;0.000000;0.000000
09/08/2005;20:00;0;0;0;1;293.97;68.80;1000.11;7.36;85.65;0.017515;0.000000;0.000000
09/08/2005;21:00;0;0;0;1;293.89;68.94;999.95;7.09;87.43;0.025498;0.000000;0.000000
09/08/2005;22:00;0;0;0;1;293.78;69.16;999.71;6.93;91.22;0.032155;0.000000;0.000000
09/08/2005;23:00;0;0;0;1;293.71;69.09;999.47;6.91;94.69;0.037366;0.000000;0.000000
09/08/2005;24:00:00;0;0;0;1;293.69;68.83;999.22;6.94;96.46;0.034511;0.000000;0.000000
10/08/2005;01:00;0;0;0;1;293.68;68.75;998.99;7.04;97.18;0.031624;0.000000;0.000000
10/08/2005;02:00;0;0;0;1;293.68;68.62;999.10;7.19;96.71;0.021214;0.000000;0.000000
10/08/2005;03:00;1;2;7;5;293.66;68.44;999.37;7.29;95.54;0.010977;0.000000;0.000000
10/08/2005;04:00;94;125;215;2;293.97;67.32;999.71;7.64;94.23;0.010661;0.000000;0.000000
10/08/2005;05:00;334;351;499;2;294.39;65.84;999.85;8.02;93.44;0.011147;0.000000;0.000000
10/08/2005;06:00;542;558;739;2;294.74;64.69;1000.08;8.06;93.52;0.010052;0.000000;0.000000
10/08/2005;07:00;702;717;921;2;295.02;63.80;1000.08;8.00;94.82;0.009984;0.000000;0.000000
10/08/2005;08:00;800;814;1031;2;295.23;63.13;999.74;7.96;97.25;0.008952;0.000000;0.000000
10/08/2005;09:00;808;841;1062;2;295.32;62.72;999.16;7.95;100.25;0.011331;0.000000;0.000000
10/08/2005;10:00;778;796;1012;2;295.18;63.04;998.58;7.97;102.19;0.020862;0.000000;0.000000
10/08/2005;11:00;641;682;885;2;295.08;63.62;998.11;8.01;102.61;0.020469;0.000000;0.000000
10/08/2005;12:00;417;509;688;2;294.94;64.47;997.91;8.09;102.37;0.018978;0.000000;0.000000
10/08/2005;13:00;207;295;435;2;294.75;65.55;998.05;8.17;101.93;0.018741;0.000000;0.000000
10/08/2005;14:00;49;76;145;5;294.48;67.08;998.32;8.13;101.26;0.019517;0.000000;0.000000
10/08/2005;15:00;0;0;0;1;294.29;68.00;998.67;8.01;100.20;0.025754;0.000000;0.000000
10/08/2005;16:00;0;0;0;1;294.17;68.63;999.20;8.08;99.52;0.035535;0.000000;0.000000
10/08/2005;17:00;0;0;0;1;294.01;69.66;999.56;8.06;99.31;0.042769;0.000000;0.000000
10/08/2005;18:00;0;0;0;1;293.95;69.92;999.62;8.15;99.07;0.061922;0.000000;0.000000
10/08/2005;19:00;0;0;0;1;293.73;71.16;999.55;7.98;98.81;0.055356;0.000000;0.000000
10/08/2005;20:00;0;0;0;1;293.65;72.17;999.44;8.04;98.62;0.099074;0.000000;0.000000
10/08/2005;21:00;0;0;0;1;293.59;72.88;999.21;8.00;98.81;0.152058;0.000000;0.000000
10/08/2005;22:00;0;0;0;1;293.47;73.62;998.78;7.81;98.86;0.104775;0.000000;0.000000
10/08/2005;23:00;0;0;0;1;293.44;73.78;998.40;7.68;98.86;0.089037;0.000000;0.000000
10/08/2005;24:00:00;0;0;0;1;293.43;73.61;998.12;7.56;98.72;0.076573;0.000000;0.000000
11/08/2005;01:00;0;0;0;1;293.47;73.00;998.06;7.50;98.45;0.074055;0.000000;0.000000
11/08/2005;02:00;0;0;0;1;293.48;73.19;998.17;7.49;98.02;0.071848;0.000000;0.000000
11/08/2005;03:00;1;2;7;5;293.52;73.57;998.58;7.47;97.15;0.077998;0.000000;0.000000
11/08/2005;04:00;103;122;218;2;293.74;73.07;999.10;7.82;97.07;0.077724;0.000000;0.000000
11/08/2005;05:00;325;348;502;2;294.01;72.10;999.47;8.31;98.05;0.092678;0.000000;0.000000
11/08/2005;06:00;533;556;743;2;294.21;71.55;999.71;8.59;98.43;0.103919;0.000000;0.000000
11/08/2005;07:00;685;716;925;2;294.40;70.98;999.60;8.78;98.69;0.103671;0.000000;0.000000
11/08/2005;08:00;778;814;1036;2;294.55;70.57;999.02;8.93;99.86;0.099051;0.000000;0.000000
11/08/2005;09:00;790;841;1067;2;294.67;70.35;998.17;9.15;101.28;0.100083;0.000000;0.000000
11/08/2005;10:00;727;796;1017;2;294.71;70.53;997.43;9.28;100.74;0.108047;0.000000;0.000000
11/08/2005;11:00;597;683;889;2;294.72;70.64;996.92;9.25;98.94;0.066830;0.000000;0.000000
11/08/2005;12:00;347;510;692;2;294.72;70.45;996.75;9.15;97.59;0.075366;0.000000;0.000000
11/08/2005;13:00;128;294;439;2;294.62;70.91;996.94;9.04;96.84;0.069076;0.000000;0.000000
11/08/2005;14:00;25;76;148;2;294.31;72.55;997.22;8.79;96.67;0.076622;0.000000;0.000000
11/08/2005;15:00;0;0;0;1;294.04;74.27;997.57;8.35;96.35;0.081291;0.000000;0.000000
11/08/2005;16:00;0;0;0;1;294.05;73.95;998.09;8.38;97.42;0.107202;0.000000;0.000000
11/08/2005;17:00;0;0;0;1;293.97;73.37;998.53;8.29;97.76;0.100493;0.000000;0.000000
11/08/2005;18:00;0;0;0;1;293.73;73.47;998.73;8.20;97.11;0.088944;0.000000;0.000000
11/08/2005;19:00;0;0;0;1;293.72;72.74;998.61;8.22;96.72;0.130119;0.000000;0.000000
11/08/2005;20:00;0;0;0;1;293.68;71.90;998.52;8.03;95.71;0.102611;0.000000;0.000000
11/08/2005;21:00;0;0;0;1;293.73;70.66;998.26;8.01;94.61;0.063267;0.000000;0.000000
11/08/2005;22:00;0;0;0;1;293.70;70.38;997.87;7.91;93.25;0.041463;0.000000;0.000000
11/08/2005;23:00;0;0;0;1;293.46;71.40;997.44;7.57;90.88;0.025244;0.000000;0.000000
11/08/2005;24:00:00;0;0;0;1;293.45;71.53;997.14;7.56;89.55;0.025952;0.000000;0.000000
12/08/2005;01:00;0;0;0;1;293.38;71.75;996.93;7.27;88.63;0.039145;0.000000;0.000000
12/08/2005;02:00;0;0;0;1;293.31;71.55;996.94;7.14;88.00;0.074521;0.000000;0.000000
12/08/2005;03:00;1;2;8;5;293.24;71.83;997.29;6.97;86.51;0.034357;0.000000;0.000000
12/08/2005;04:00;79;128;221;2;293.52;69.97;997.53;7.15;86.29;0.080855;0.000000;0.000000
12/08/2005;05:00;335;357;505;2;293.96;67.39;997.85;7.39;87.11;0.033068;0.000000;0.000000
12/08/2005;06:00;539;566;747;2;294.33;65.71;997.92;7.48;87.68;0.019813;0.000000;0.000000
12/08/2005;07:00;678;727;930;2;294.66;64.50;997.64;7.43;88.74;0.023735;0.000000;0.000000
12/08/2005;08:00;755;826;1040;2;294.87;64.20;996.98;7.36;90.95;0.044330;0.000000;0.000000
12/08/2005;09:00;723;854;1071;2;294.93;64.79;996.29;7.34;93.64;0.074516;0.000000;0.000000
12/08/2005;10:00;671;810;1021;2;294.83;66.50;995.71;7.35;96.10;0.113348;0.000000;0.000000
12/08/2005;11:00;566;697;893;2;294.63;68.69;995.31;7.36;97.56;0.112069;0.000000;0.000000
12/08/2005;12:00;349;525;696;2;294.44;70.79;995.26;7.37;98.52;0.140002;0.000000;0.000000
12/08/2005;13:00;137;309;442;2;294.26;72.79;995.35;7.42;99.65;0.189178;0.000000;0.000000
12/08/2005;14:00;29;84;150;2;294.07;74.66;995.54;7.31;100.33;0.189384;0.000000;0.000000
12/08/2005;15:00;0;0;0;1;293.91;76.37;995.67;7.21;99.87;0.202058;0.000000;0.000000
12/08/2005;16:00;0;0;0;1;293.92;76.63;995.94;7.27;98.56;0.220287;0.000000;0.000000
12/08/2005;17:00;0;0;0;1;293.99;76.51;996.12;7.35;96.89;0.246508;0.000000;0.000000
12/08/2005;18:00;0;0;0;1;293.96;76.68;995.98;7.30;94.46;0.251645;0.000000;0.000000
12/08/2005;19:00;0;0;0;1;293.95;76.36;995.54;7.27;91.28;0.261047;0.000000;0.000000
12/08/2005;20:00;0;0;0;1;293.91;75.98;995.24;7.06;88.09;0.190643;0.000000;0.000000
12/08/2005;21:00;0;0;0;1;293.90;75.11;995.00;6.92;85.68;0.145447;0.000000;0.000000
12/08/2005;22:00;0;0;0;1;293.68;75.50;994.68;6.45;83.77;0.140351;0.000000;0.000000
12/08/2005;23:00;0;0;0;1;293.59;75.58;994.42;6.16;82.31;0.146473;0.000000;0.000000
12/08/2005;24:00:00;0;0;0;1;293.32;76.23;994.32;5.72;82.05;0.164940;0.000000;0.000000
13/08/2005;01:00;0;0;0;1;293.36;76.02;994.42;5.45;82.90;0.194613;0.000000;0.000000
13/08/2005;02:00;0;0;0;1;293.21;76.53;994.84;5.29;84.15;0.186718;0.000000;0.000000
13/08/2005;03:00;2;3;10;5;293.38;76.08;995.29;5.30;85.52;0.229138;0.000000;0.000000
13/08/2005;04:00;87;129;229;2;293.83;74.37;995.74;5.76;86.09;0.137631;0.000000;0.000000
13/08/2005;05:00;331;354;513;2;294.27;72.17;996.00;6.49;85.30;0.139164;0.000000;0.000000
13/08/2005;06:00;532;558;755;2;294.61;70.88;996.10;6.89;83.45;0.111094;0.000000;0.000000
13/08/2005;07:00;684;716;936;2;294.84;70.14;995.85;6.99;81.32;0.084308;0.000000;0.000000
13/08/2005;08:00;674;812;1046;2;294.99;69.48;995.30;6.79;79.81;0.054318;0.000000;0.000000
13/08/2005;09:00;599;838;1076;2;295.13;68.83;994.71;6.36;79.46;0.048125;0.000000;0.000000
13/08/2005;10:00;371;793;1024;2;295.19;68.49;994.16;5.80;81.80;0.042364;0.000000;0.000000
13/08/2005;11:00;215;680;894;2;295.19;68.64;993.82;5.29;86.92;0.045251;0.000000;0.000000
13/08/2005;12:00;294;508;696;2;295.12;69.25;993.89;4.95;92.31;0.043790;0.000000;0.000000
13/08/2005;13:00;179;295;441;2;294.95;70.54;994.26;4.72;96.42;0.028904;0.000000;0.000000
13/08/2005;14:00;37;77;148;2;294.59;73.34;994.81;4.40;99.31;0.041672;0.000000;0.000000
13/08/2005;15:00;0;0;0;1;293.98;78.22;995.24;3.93;100.03;0.048877;0.000000;0.000000
13/08/2005;16:00;0;0;0;1;293.91;79.88;995.73;3.93;95.69;0.104046;0.000000;0.000000
13/08/2005;17:00;0;0;0;1;293.86;80.49;996.10;4.01;86.73;0.086844;0.000000;0.000000
13/08/2005;18:00;0;0;0;1;294.02;79.57;996.13;4.25;77.32;0.129109;0.000000;0.000000
13/08/2005;19:00;0;0;0;1;294.19;78.44;996.00;4.70;71.41;0.133717;0.000000;0.000000
13/08/2005;20:00;0;0;0;1;294.30;78.24;995.86;5.35;69.20;0.177444;0.000000;0.000000
13/08/2005;21:00;0;0;0;1;294.36;78.95;995.75;6.09;71.68;0.284476;0.000000;0.000000
13/08/2005;22:00;0;0;0;1;294.31;80.62;995.37;6.57;76.25;0.422864;0.000000;0.000000
13/08/2005;23:00;0;0;0;1;294.28;82.06;994.94;7.14;80.89;0.604705;0.000000;0.000000
13/08/2005;24:00:00;0;0;0;1;294.23;83.27;994.63;7.61;84.04;0.711582;0.000000;0.000000
14/08/2005;01:00;0;0;0;1;294.17;83.40;994.65;7.99;85.50;0.686907;0.000000;0.000000
14/08/2005;02:00;0;0;0;1;294.17;82.76;995.05;8.30;85.23;0.614002;0.000000;0.000000
14/08/2005;03:00;2;3;10;5;294.16;82.26;995.57;8.38;84.08;0.560766;0.000000;0.000000
14/08/2005;04:00;98;128;232;2;294.32;81.01;996.08;8.74;82.67;0.630211;0.000000;0.000000
14/08/2005;05:00;258;351;517;2;294.61;79.02;996.44;9.19;81.88;0.673561;0.000000;0.000000
14/08/2005;06:00;319;555;759;2;294.86;77.34;996.73;9.36;82.07;0.782556;0.000000;0.000000
14/08/2005;07:00;646;713;941;2;295.09;75.93;996.83;9.38;82.67;0.747409;0.000000;0.000000
14/08/2005;08:00;721;809;1050;2;295.26;74.88;996.48;9.31;83.40;0.723987;0.000000;0.000000
14/08/2005;09:00;392;835;1080;2;295.43;73.71;996.01;9.21;84.13;0.631389;0.000000;0.000000
14/08/2005;10:00;520;791;1029;2;295.46;73.10;995.50;8.89;84.97;0.555206;0.000000;0.000000
14/08/2005;11:00;423;678;899;2;295.42;72.74;995.13;8.52;86.48;0.457464;0.000000;0.000000
14/08/2005;12:00;174;508;699;2;295.20;73.24;995.00;8.19;88.40;0.352490;0.000000;0.000000
14/08/2005;13:00;108;295;444;2;294.95;73.90;995.19;7.87;90.30;0.295156;0.000000;0.000000
14/08/2005;14:00;33;78;151;2;294.68;74.86;995.56;7.46;92.31;0.217809;0.000000;0.000000
14/08/2005;15:00;0;0;0;1;294.43;75.95;996.00;6.93;94.56;0.245498;0.000000;0.000000
14/08/2005;16:00;0;0;0;1;294.24;76.68;996.54;6.75;97.04;0.137109;0.000000;0.000000
14/08/2005;17:00;0;0;0;1;294.24;76.39;996.91;6.89;98.50;0.152677;0.000000;0.000000
14/08/2005;18:00;0;0;0;1;294.12;76.78;996.98;6.73;99.50;0.154407;0.000000;0.000000
14/08/2005;19:00;0;0;0;1;294.02;76.74;996.90;6.72;99.35;0.135154;0.000000;0.000000
14/08/2005;20:00;0;0;0;1;293.96;76.71;996.67;6.61;98.71;0.159032;0.000000;0.000000
14/08/2005;21:00;0;0;0;1;293.74;77.21;996.38;6.48;97.06;0.120832;0.000000;0.000000
14/08/2005;22:00;0;0;0;1;293.58;77.66;996.00;6.37;95.02;0.105391;0.000000;0.000000
14/08/2005;23:00;0;0;0;1;293.44;78.24;995.51;6.34;93.05;0.120342;0.000000;0.000000
14/08/2005;24:00:00;0;0;0;1;293.36;78.62;995.21;6.39;91.98;0.104376;0.000000;0.000000
15/08/2005;01:00;0;0;0;1;293.41;78.08;995.15;6.41;92.28;0.129343;0.000000;0.000000
15/08/2005;02:00;0;0;0;1;293.22;78.10;995.54;6.30;92.94;0.100916;0.000000;0.000000
15/08/2005;03:00;2;3;11;5;293.35;76.64;996.14;6.40;93.08;0.137857;0.000000;0.000000
15/08/2005;04:00;106;136;235;2;293.67;74.11;996.72;6.78;93.36;0.082819;0.000000;0.000000
15/08/2005;05:00;346;365;521;2;294.03;71.68;997.13;7.44;92.97;0.052025;0.000000;0.000000
15/08/2005;06:00;550;573;763;2;294.39;69.50;997.28;7.82;92.26;0.053415;0.000000;0.000000
15/08/2005;07:00;631;733;945;2;294.70;67.73;997.01;8.08;91.48;0.080405;0.000000;0.000000
15/08/2005;08:00;690;830;1055;2;294.88;66.66;996.44;8.22;91.16;0.040125;0.000000;0.000000
15/08/2005;09:00;794;857;1085;2;294.97;66.56;995.77;8.15;90.65;0.014522;0.000000;0.000000
15/08/2005;10:00;757;811;1033;2;295.00;66.45;995.13;7.79;90.72;0.012684;0.000000;0.000000
15/08/2005;11:00;675;696;903;2;295.01;66.18;994.66;7.25;91.96;0.010485;0.000000;0.000000
15/08/2005;12:00;487;522;703;2;295.03;65.86;994.55;6.78;94.16;0.007630;0.000000;0.000000
15/08/2005;13:00;265;305;448;2;294.97;65.88;994.66;6.41;96.39;0.005317;0.000000;0.000000
15/08/2005;14:00;59;82;154;2;294.76;66.98;994.99;5.91;98.65;0.011070;0.000000;0.000000
15/08/2005;15:00;0;0;0;1;294.61;68.16;995.30;5.51;101.05;0.025002;0.000000;0.000000
15/08/2005;16:00;0;0;0;1;294.59;68.57;995.82;5.32;102.96;0.003426;0.000000;0.000000
15/08/2005;17:00;0;0;0;1;294.40;69.55;996.20;5.29;103.22;0.004494;0.000000;0.000000
15/08/2005;18:00;0;0;0;1;294.44;69.65;996.22;5.39;101.58;0.004604;0.000000;0.000000
15/08/2005;19:00;0;0;0;1;294.37;69.94;996.04;5.41;97.96;0.002425;0.000000;0.000000
15/08/2005;20:00;0;0;0;1;294.40;69.70;995.79;5.41;93.21;0.002420;0.000000;0.000000
15/08/2005;21:00;0;0;0;1;294.25;69.68;995.49;5.38;88.37;0.015955;0.000000;0.000000
15/08/2005;22:00;0;0;0;1;294.25;69.48;995.24;5.17;85.54;0.018050;0.000000;0.000000
15/08/2005;23:00;0;0;0;1;294.11;70.41;995.09;4.87;84.33;0.002317;0.000000;0.000000
15/08/2005;24:00:00;0;0;0;1;293.95;71.58;994.88;4.73;83.76;0.000819;0.000000;0.000000
16/08/2005;01:00;0;0;0;1;293.74;73.02;994.75;4.68;83.52;0.053786;0.000000;0.000000
16/08/2005;02:00;0;0;0;1;293.46;75.01;994.87;4.61;83.81;0.044046;0.000000;0.000000
16/08/2005;03:00;1;4;12;5;293.39;76.10;995.18;4.50;83.56;0.023484;0.000000;0.000000
16/08/2005;04:00;40;141;238;2;294.03;74.79;995.46;4.46;82.91;0.067774;0.000000;0.000000
16/08/2005;05:00;321;371;524;2;294.52;73.47;995.74;4.59;85.13;0.229243;0.000000;0.000000
16/08/2005;06:00;561;579;767;2;294.76;72.98;995.98;4.47;88.50;0.250605;0.000000;0.000000
16/08/2005;07:00;708;739;949;2;295.14;72.31;995.92;4.49;90.04;0.265715;0.000000;0.000000
16/08/2005;08:00;762;836;1059;2;295.46;71.12;995.25;4.62;89.48;0.250495;0.000000;0.000000
16/08/2005;09:00;648;862;1090;2;295.59;70.53;994.56;4.67;89.62;0.234432;0.000000;0.000000
16/08/2005;10:00;481;816;1038;2;295.53;71.28;993.85;4.75;92.05;0.192967;0.000000;0.000000
16/08/2005;11:00;238;700;907;2;295.40;72.54;993.43;4.93;93.31;0.196934;0.000000;0.000000
16/08/2005;12:00;176;525;707;2;295.22;73.63;993.25;5.09;93.26;0.187475;0.000000;0.000000
16/08/2005;13:00;80;307;451;2;294.87;75.36;993.43;5.12;93.36;0.196273;0.000000;0.000000
16/08/2005;14:00;21;83;157;2;294.59;76.80;993.80;5.02;94.89;0.228985;0.000000;0.000000
16/08/2005;15:00;0;0;0;5;294.37;78.24;994.26;4.89;98.59;0.265299;0.000000;0.000000
16/08/2005;16:00;0;0;0;1;294.18;79.46;994.77;4.89;100.37;0.351331;0.000000;0.000000
16/08/2005;17:00;0;0;0;1;294.02;80.26;995.06;5.07;98.54;0.281312;0.000000;0.000000
16/08/2005;18:00;0;0;0;1;293.94;80.53;995.06;5.32;94.85;0.242602;0.000000;0.000000
16/08/2005;19:00;0;0;0;1;293.85;80.75;994.74;5.49;90.45;0.233056;0.000000;0.000000
16/08/2005;20:00;0;0;0;1;293.78;80.93;994.43;5.49;87.43;0.243112;0.000000;0.000000
16/08/2005;21:00;0;0;0;1;293.70;81.27;994.19;5.47;84.59;0.266986;0.000000;0.000000
16/08/2005;22:00;0;0;0;1;293.63;81.85;993.80;5.36;81.16;0.267164;0.000000;0.000000
16/08/2005;23:00;0;0;0;1;293.62;81.82;993.35;5.28;80.20;0.224913;0.000000;0.000000
16/08/2005;24:00:00;0;0;0;1;293.60;81.79;992.94;5.20;80.07;0.201267;0.000000;0.000000
17/08/2005;01:00;0;0;0;1;293.52;81.79;992.80;5.07;80.79;0.169595;0.000000;0.000000
17/08/2005;02:00;0;0;0;1;293.50;81.45;993.07;5.00;82.20;0.163954;0.000000;0.000000
17/08/2005;03:00;1;4;12;5;293.46;81.18;993.70;4.98;84.57;0.148324;0.000000;0.000000
17/08/2005;04:00;34;135;241;2;293.78;79.30;994.44;5.28;87.90;0.188211;0.000000;0.000000
17/08/2005;05:00;129;362;528;2;294.01;77.69;995.09;5.73;91.18;0.276137;0.000000;0.000000
17/08/2005;06:00;472;569;771;2;294.20;76.76;995.63;6.10;94.65;0.341672;0.000000;0.000000
17/08/2005;07:00;693;729;954;2;294.34;76.40;995.71;6.46;96.95;0.402875;0.000000;0.000000
17/08/2005;08:00;780;827;1064;2;294.50;75.79;995.19;6.77;98.96;0.465726;0.000000;0.000000
17/08/2005;09:00;838;855;1094;2;294.64;74.81;994.49;7.12;101.16;0.386813;0.000000;0.000000
17/08/2005;10:00;790;810;1042;2;294.69;73.80;993.87;7.39;103.99;0.351480;0.000000;0.000000
17/08/2005;11:00;545;696;912;2;294.63;73.11;993.39;7.60;106.81;0.277169;0.000000;0.000000
17/08/2005;12:00;343;523;711;2;294.47;72.80;993.33;7.76;108.85;0.233585;0.000000;0.000000
17/08/2005;13:00;175;308;455;2;294.23;72.98;993.64;7.81;110.14;0.157805;0.000000;0.000000
17/08/2005;14:00;37;85;160;2;293.89;73.92;994.06;7.70;110.29;0.122060;0.000000;0.000000
17/08/2005;15:00;0;0;0;5;293.65;74.25;994.43;7.43;109.69;0.071450;0.000000;0.000000
17/08/2005;16:00;0;0;0;1;293.54;73.51;994.93;7.26;108.52;0.030340;0.000000;0.000000
17/08/2005;17:00;0;0;0;1;293.37;72.59;995.33;7.02;106.84;0.012656;0.000000;0.000000
17/08/2005;18:00;0;0;0;1;293.32;70.86;995.46;6.88;105.35;0.008023;0.000000;0.000000
17/08/2005;19:00;0;0;0;1;293.05;70.18;995.35;6.53;103.83;0.005968;0.000000;0.000000
17/08/2005;20:00;0;0;0;1;293.05;69.15;995.18;6.33;102.69;0.005822;0.000000;0.000000
17/08/2005;21:00;0;0;0;1;292.92;68.83;994.97;5.96;102.58;0.004620;0.000000;0.000000
17/08/2005;22:00;0;0;0;1;292.76;68.80;994.63;5.66;103.72;0.003523;0.000000;0.000000
17/08/2005;23:00;0;0;0;1;292.59;69.09;994.30;5.51;104.92;0.003276;0.000000;0.000000
17/08/2005;24:00:00;0;0;0;1;292.44;69.48;994.10;5.38;105.07;0.003645;0.000000;0.000000
18/08/2005;01:00;0;0;0;1;292.33;69.88;994.13;5.26;104.45;0.003919;0.000000;0.000000
18/08/2005;02:00;0;0;0;1;292.26;70.14;994.62;5.17;103.39;0.003614;0.000000;0.000000
18/08/2005;03:00;3;5;15;5;292.23;70.18;995.33;5.09;102.04;0.003100;0.000000;0.000000
18/08/2005;04:00;126;151;250;2;292.62;68.42;995.97;5.37;100.30;0.002817;0.000000;0.000000
18/08/2005;05:00;363;385;536;2;292.93;67.21;996.32;5.53;97.62;0.002167;0.000000;0.000000
18/08/2005;06:00;568;595;779;2;293.26;66.17;996.40;5.56;94.89;0.001128;0.000000;0.000000
18/08/2005;07:00;718;755;961;2;293.63;64.99;996.11;5.58;92.98;0.000424;0.000000;0.000000
18/08/2005;08:00;804;851;1070;2;293.97;63.91;995.24;5.60;91.59;0.000132;0.000000;0.000000
18/08/2005;09:00;829;876;1099;2;294.23;63.14;994.17;5.61;89.98;0.000074;0.000000;0.000000
18/08/2005;10:00;804;828;1045;2;294.38;62.63;993.41;5.39;87.42;0.000030;0.000000;0.000000
18/08/2005;11:00;657;709;913;2;294.47;62.33;992.95;5.06;84.80;0.000016;0.000000;0.000000
18/08/2005;12:00;423;531;712;2;294.40;63.12;992.77;4.87;82.11;0.000094;0.000000;0.000000
18/08/2005;13:00;163;310;454;2;294.19;64.83;992.92;4.75;79.11;0.000504;0.000000;0.000000
18/08/2005;14:00;25;84;158;2;293.81;67.90;993.33;4.67;75.20;0.003976;0.000000;0.000000
18/08/2005;15:00;0;0;0;1;293.38;72.29;993.82;4.55;70.30;0.013694;0.000000;0.000000
18/08/2005;16:00;0;0;0;1;293.16;75.09;994.36;4.54;68.42;0.031386;0.000000;0.000000
18/08/2005;17:00;0;0;0;1;293.13;76.48;994.90;4.57;70.41;0.068864;0.000000;0.000000
18/08/2005;18:00;0;0;0;1;293.06;78.23;995.20;4.32;73.13;0.075925;0.000000;0.000000
18/08/2005;19:00;0;0;0;1;293.07;79.28;995.28;4.20;75.54;0.116176;0.000000;0.000000
18/08/2005;20:00;0;0;0;1;293.00;80.15;995.26;4.16;76.55;0.172997;0.000000;0.000000
18/08/2005;21:00;0;0;0;1;293.19;79.78;995.14;4.12;76.80;0.207059;0.000000;0.000000
18/08/2005;22:00;0;0;0;1;293.28;79.06;994.83;4.01;75.64;0.155917;0.000000;0.000000
18/08/2005;23:00;0;0;0;1;293.31;78.43;994.49;3.79;73.52;0.170919;0.000000;0.000000
18/08/2005;24:00:00;0;0;0;1;293.34;77.75;994.26;3.53;71.79;0.130905;0.000000;0.000000
19/08/2005;01:00;0;0;0;1;293.40;77.13;994.24;3.32;69.94;0.112663;0.000000;0.000000
19/08/2005;02:00;0;0;0;1;293.46;76.33;994.42;3.22;67.74;0.090651;0.000000;0.000000
19/08/2005;03:00;3;5;16;5;293.53;75.30;994.81;3.13;65.78;0.063824;0.000000;0.000000
19/08/2005;04:00;120;147;253;2;294.04;72.83;995.30;3.20;65.89;0.033368;0.000000;0.000000
19/08/2005;05:00;360;377;540;2;294.55;69.68;995.69;3.46;67.82;0.032023;0.000000;0.000000
19/08/2005;06:00;557;585;783;2;294.94;67.51;995.87;3.54;70.04;0.013585;0.000000;0.000000
19/08/2005;07:00;707;744;965;2;295.23;65.58;995.63;3.51;73.34;0.007802;0.000000;0.000000
19/08/2005;08:00;792;840;1074;2;295.48;64.07;995.04;3.36;78.91;0.002972;0.000000;0.000000
19/08/2005;09:00;833;865;1103;2;295.63;63.01;994.38;3.19;88.08;0.001586;0.000000;0.000000
19/08/2005;10:00;751;817;1050;2;295.69;62.96;993.94;3.04;100.68;0.000674;0.000000;0.000000
19/08/2005;11:00;526;700;918;2;295.65;63.89;993.53;3.07;113.83;0.001016;0.000000;0.000000
19/08/2005;12:00;385;524;716;2;295.46;65.54;993.45;3.30;122.25;0.001212;0.000000;0.000000
