Date;Time;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
11/08/2005;09:00;543;851;1069;2;294.99;69.10;1000.87;8.54;103.75;0.091600;0.000000;0.000000
11/08/2005;10:00;408;807;1021;2;295.06;69.28;1000.09;8.60;102.93;0.098450;0.000000;0.000000
11/08/2005;11:00;267;694;894;2;295.12;69.40;999.59;8.51;100.49;0.060300;0.000000;0.000000
11/08/2005;12:00;205;521;697;2;295.14;69.32;999.44;8.40;98.66;0.068910;0.000000;0.000000
11/08/2005;13:00;100;304;445;2;295.06;69.73;999.62;8.31;97.67;0.064161;0.000000;0.000000
11/08/2005;14:00;23;82;154;2;294.80;71.15;999.90;8.10;97.60;0.071162;0.000000;0.000000
11/08/2005;15:00;0;0;0;1;294.55;72.88;1000.30;7.73;97.57;0.075071;0.000000;0.000000
11/08/2005;16:00;0;0;0;1;294.53;72.91;1000.82;7.83;98.52;0.098641;0.000000;0.000000
11/08/2005;17:00;0;0;0;1;294.44;72.48;1001.27;7.86;98.76;0.092675;0.000000;0.000000
11/08/2005;18:00;0;0;0;1;294.21;72.55;1001.43;7.90;98.69;0.084544;0.000000;0.000000
11/08/2005;19:00;0;0;0;1;294.16;72.07;1001.38;8.00;98.54;0.121994;0.000000;0.000000
11/08/2005;20:00;0;0;0;1;294.07;71.71;1001.29;7.86;97.43;0.095469;0.000000;0.000000
11/08/2005;21:00;0;0;0;1;294.08;70.66;1001.07;7.83;96.30;0.058647;0.000000;0.000000
11/08/2005;22:00;0;0;0;1;294.06;70.22;1000.69;7.67;94.77;0.038421;0.000000;0.000000
11/08/2005;23:00;0;0;0;1;293.86;70.84;1000.28;7.32;92.63;0.023321;0.000000;0.000000
11/08/2005;24:00:00;0;0;0;1;293.89;70.48;999.98;7.25;91.41;0.023965;0.000000;0.000000
12/08/2005;01:00;0;0;0;1;293.84;70.43;999.77;7.03;90.34;0.036137;0.000000;0.000000
12/08/2005;02:00;0;0;0;1;293.78;70.11;999.81;6.88;89.48;0.068779;0.000000;0.000000
12/08/2005;03:00;1;2;7;5;293.70;70.36;1000.16;6.73;88.16;0.030937;0.000000;0.000000
12/08/2005;04:00;40;127;217;2;293.92;68.79;1000.48;6.85;87.87;0.073153;0.000000;0.000000
12/08/2005;05:00;359;357;503;2;294.28;66.49;1000.79;7.05;88.51;0.029554;0.000000;0.000000
12/08/2005;06:00;529;567;746;2;294.61;64.85;1000.90;7.10;88.61;0.017494;0.000000;0.000000
12/08/2005;07:00;647;730;929;2;294.92;63.52;1000.63;6.98;89.08;0.021251;0.000000;0.000000
12/08/2005;08:00;641;830;1041;2;295.14;62.85;999.93;6.76;90.69;0.040627;0.000000;0.000000
12/08/2005;09:00;539;860;1074;2;295.26;62.84;999.25;6.54;93.18;0.068410;0.000000;0.000000
12/08/2005;10:00;467;817;1025;2;295.23;63.87;998.63;6.39;95.92;0.103584;0.000000;0.000000
12/08/2005;11:00;323;705;898;2;295.12;65.39;998.19;6.32;97.94;0.099373;0.000000;0.000000
12/08/2005;12:00;204;532;701;2;294.97;67.19;998.08;6.35;99.75;0.126566;0.000000;0.000000
12/08/2005;13:00;125;316;448;2;294.79;69.23;998.18;6.42;101.46;0.169638;0.000000;0.000000
12/08/2005;14:00;48;89;157;2;294.59;71.29;998.37;6.39;102.43;0.170375;0.000000;0.000000
12/08/2005;15:00;0;0;0;5;294.40;73.39;998.47;6.39;102.22;0.184776;0.000000;0.000000
12/08/2005;16:00;0;0;0;1;294.36;74.31;998.74;6.49;100.90;0.208243;0.000000;0.000000
12/08/2005;17:00;0;0;0;1;294.37;74.79;998.92;6.55;98.93;0.220865;0.000000;0.000000
12/08/2005;18:00;0;0;0;1;294.35;75.25;998.80;6.53;96.18;0.218137;0.000000;0.000000
12/08/2005;19:00;0;0;0;1;294.34;75.31;998.40;6.49;92.80;0.213587;0.000000;0.000000
12/08/2005;20:00;0;0;0;1;294.30;75.19;998.13;6.33;89.79;0.174129;0.000000;0.000000
12/08/2005;21:00;0;0;0;1;294.29;74.43;997.85;6.23;87.51;0.150442;0.000000;0.000000
12/08/2005;22:00;0;0;0;1;294.11;74.63;997.52;5.85;85.11;0.140007;0.000000;0.000000
12/08/2005;23:00;0;0;0;1;294.05;74.45;997.25;5.59;82.84;0.145477;0.000000;0.000000
12/08/2005;24:00:00;0;0;0;1;293.80;74.80;997.17;5.16;82.11;0.163841;0.000000;0.000000
13/08/2005;01:00;0;0;0;1;293.80;74.49;997.33;4.89;82.92;0.191398;0.000000;0.000000
13/08/2005;02:00;0;0;0;1;293.63;74.85;997.75;4.70;84.62;0.177292;0.000000;0.000000
13/08/2005;03:00;1;3;9;5;293.76;74.37;998.21;4.62;86.23;0.225920;0.000000;0.000000
13/08/2005;04:00;52;129;225;2;294.12;72.96;998.66;4.98;87.12;0.140039;0.000000;0.000000
13/08/2005;05:00;285;355;511;2;294.51;70.96;998.93;5.63;86.38;0.138075;0.000000;0.000000
13/08/2005;06:00;389;562;753;2;294.89;69.53;999.01;6.03;84.41;0.107571;0.000000;0.000000
13/08/2005;07:00;644;721;936;2;295.19;68.49;998.78;6.12;82.07;0.074822;0.000000;0.000000
13/08/2005;08:00;651;819;1047;2;295.39;67.64;998.23;5.89;80.31;0.049213;0.000000;0.000000
13/08/2005;09:00;493;847;1078;2;295.51;66.98;997.67;5.46;79.61;0.044686;0.000000;0.000000
13/08/2005;10:00;475;802;1028;2;295.57;66.51;997.10;4.88;81.67;0.039376;0.000000;0.000000
13/08/2005;11:00;293;689;899;2;295.59;66.20;996.76;4.33;86.79;0.041609;0.000000;0.000000
13/08/2005;12:00;173;518;701;2;295.55;66.25;996.81;3.98;93.09;0.040100;0.000000;0.000000
13/08/2005;13:00;226;304;447;2;295.45;66.90;997.15;3.82;99.02;0.023602;0.000000;0.000000
13/08/2005;14:00;42;82;155;2;295.21;68.82;997.70;3.70;104.19;0.023974;0.000000;0.000000
13/08/2005;15:00;0;0;0;1;294.76;72.43;998.09;3.52;107.56;0.025969;0.000000;0.000000
13/08/2005;16:00;0;0;0;1;294.75;73.61;998.57;3.74;105.52;0.065705;0.000000;0.000000
13/08/2005;17:00;0;0;0;1;294.68;74.58;998.98;3.94;100.20;0.054214;0.000000;0.000000
13/08/2005;18:00;0;0;0;1;294.71;74.84;999.05;4.10;93.66;0.102200;0.000000;0.000000
13/08/2005;19:00;0;0;0;1;294.75;74.75;998.99;4.34;86.32;0.107507;0.000000;0.000000
13/08/2005;20:00;0;0;0;1;294.79;75.00;998.81;4.73;79.78;0.144700;0.000000;0.000000
13/08/2005;21:00;0;0;0;1;294.83;75.65;998.66;5.21;76.95;0.244223;0.000000;0.000000
13/08/2005;22:00;0;0;0;1;294.77;77.22;998.27;5.47;77.75;0.340048;0.000000;0.000000
13/08/2005;23:00;0;0;0;1;294.77;78.53;997.84;5.84;80.29;0.494227;0.000000;0.000000
13/08/2005;24:00:00;0;0;0;1;294.73;80.06;997.50;6.10;83.13;0.610169;0.000000;0.000000
14/08/2005;01:00;0;0;0;1;294.67;81.00;997.48;6.37;85.66;0.609939;0.000000;0.000000
14/08/2005;02:00;0;0;0;1;294.66;81.29;997.83;6.72;86.41;0.564564;0.000000;0.000000
14/08/2005;03:00;2;3;9;5;294.65;81.28;998.35;7.00;85.47;0.511964;0.000000;0.000000
14/08/2005;04:00;48;129;228;2;294.80;80.27;998.84;7.48;82.76;0.571407;0.000000;0.000000
14/08/2005;05:00;349;354;514;2;295.10;78.26;999.20;8.04;80.27;0.595417;0.000000;0.000000
14/08/2005;06:00;505;560;757;2;295.35;76.50;999.50;8.33;79.19;0.690798;0.000000;0.000000
14/08/2005;07:00;608;719;940;2;295.56;75.07;999.57;8.42;79.09;0.670149;0.000000;0.000000
14/08/2005;08:00;491;817;1051;2;295.70;74.19;999.22;8.35;79.75;0.658882;0.000000;0.000000
14/08/2005;09:00;566;845;1083;2;295.83;73.23;998.75;8.22;80.66;0.581534;0.000000;0.000000
14/08/2005;10:00;620;801;1032;2;295.86;72.63;998.23;7.89;81.64;0.513249;0.000000;0.000000
14/08/2005;11:00;355;688;904;2;295.84;72.20;997.84;7.48;83.41;0.430401;0.000000;0.000000
14/08/2005;12:00;230;517;705;2;295.65;72.54;997.70;7.15;85.88;0.334679;0.000000;0.000000
14/08/2005;13:00;124;304;451;2;295.44;73.04;997.85;6.86;88.45;0.285238;0.000000;0.000000
14/08/2005;14:00;30;83;157;2;295.20;73.81;998.23;6.53;91.33;0.213679;0.000000;0.000000
14/08/2005;15:00;0;0;0;1;294.97;74.75;998.66;6.15;94.62;0.237415;0.000000;0.000000
14/08/2005;16:00;0;0;0;1;294.77;75.61;999.17;6.13;97.82;0.133408;0.000000;0.000000
14/08/2005;17:00;0;0;0;1;294.75;75.52;999.58;6.45;99.42;0.146896;0.000000;0.000000
14/08/2005;18:00;0;0;0;1;294.62;75.91;999.67;6.43;100.66;0.140955;0.000000;0.000000
14/08/2005;19:00;0;0;0;1;294.53;75.82;999.59;6.46;100.90;0.126599;0.000000;0.000000
14/08/2005;20:00;0;0;0;1;294.47;75.57;999.39;6.37;100.38;0.148448;0.000000;0.000000
14/08/2005;21:00;0;0;0;1;294.27;75.83;999.11;6.25;99.02;0.111506;0.000000;0.000000
14/08/2005;22:00;0;0;0;1;294.14;75.87;998.70;6.15;97.11;0.095948;0.000000;0.000000
14/08/2005;23:00;0;0;0;1;294.02;76.06;998.25;6.09;95.26;0.109305;0.000000;0.000000
14/08/2005;24:00:00;0;0;0;1;293.93;76.29;997.95;6.10;94.22;0.094287;0.000000;0.000000
15/08/2005;01:00;0;0;0;1;293.97;75.90;997.89;6.09;94.36;0.117027;0.000000;0.000000
15/08/2005;02:00;0;0;0;1;293.80;76.07;998.27;5.97;95.39;0.092238;0.000000;0.000000
15/08/2005;03:00;2;3;10;5;293.92;74.84;998.83;6.06;95.96;0.125872;0.000000;0.000000
15/08/2005;04:00;51;136;231;2;294.17;72.72;999.43;6.43;96.09;0.075432;0.000000;0.000000
15/08/2005;05:00;371;367;518;2;294.46;70.89;999.84;7.09;95.46;0.047260;0.000000;0.000000
15/08/2005;06:00;587;578;761;2;294.75;69.11;1000.00;7.48;94.58;0.048358;0.000000;0.000000
15/08/2005;07:00;617;740;945;2;295.00;67.58;999.78;7.71;93.73;0.073497;0.000000;0.000000
15/08/2005;08:00;527;838;1056;2;295.17;66.32;999.21;7.80;93.54;0.036350;0.000000;0.000000
15/08/2005;09:00;435;866;1087;2;295.27;65.87;998.55;7.73;93.19;0.012185;0.000000;0.000000
15/08/2005;10:00;475;821;1037;2;295.34;65.47;997.91;7.39;93.07;0.010435;0.000000;0.000000
15/08/2005;11:00;406;706;908;2;295.37;64.97;997.44;6.86;93.76;0.009089;0.000000;0.000000
15/08/2005;12:00;368;532;709;2;295.40;64.49;997.31;6.38;95.26;0.006884;0.000000;0.000000
15/08/2005;13:00;187;314;454;2;295.35;64.32;997.47;6.00;97.04;0.005000;0.000000;0.000000
15/08/2005;14:00;24;88;160;2;295.17;65.12;997.78;5.53;99.39;0.010495;0.000000;0.000000
15/08/2005;15:00;0;0;0;5;295.04;65.87;998.13;5.14;102.23;0.023407;0.000000;0.000000
15/08/2005;16:00;0;0;0;1;295.03;66.07;998.64;5.00;105.09;0.003310;0.000000;0.000000
15/08/2005;17:00;0;0;0;1;294.85;66.81;999.02;5.00;106.20;0.004226;0.000000;0.000000
15/08/2005;18:00;0;0;0;1;294.88;66.68;999.08;5.13;104.95;0.004323;0.000000;0.000000
15/08/2005;19:00;0;0;0;1;294.81;66.78;998.93;5.19;101.75;0.002323;0.000000;0.000000
15/08/2005;20:00;0;0;0;1;294.84;66.54;998.71;5.18;97.51;0.002313;0.000000;0.000000
15/08/2005;21:00;0;0;0;1;294.70;66.50;998.44;5.10;93.33;0.014713;0.000000;0.000000
15/08/2005;22:00;0;0;0;1;294.72;66.16;998.22;4.84;90.95;0.016653;0.000000;0.000000
15/08/2005;23:00;0;0;0;1;294.60;66.73;998.09;4.48;90.26;0.002135;0.000000;0.000000
15/08/2005;24:00:00;0;0;0;1;294.47;67.48;997.87;4.28;89.78;0.000754;0.000000;0.000000
16/08/2005;01:00;0;0;0;1;294.29;68.37;997.74;4.18;89.26;0.049660;0.000000;0.000000
16/08/2005;02:00;0;0;0;1;294.07;69.71;997.85;4.11;89.21;0.040573;0.000000;0.000000
16/08/2005;03:00;3;4;11;5;294.03;70.34;998.16;4.04;88.94;0.019534;0.000000;0.000000
16/08/2005;04:00;50;141;234;2;294.58;69.02;998.48;4.05;88.03;0.059249;0.000000;0.000000
16/08/2005;05:00;377;373;521;2;295.00;67.28;998.76;4.05;88.46;0.204757;0.000000;0.000000
16/08/2005;06:00;594;584;765;2;295.24;66.11;999.01;3.80;90.79;0.212577;0.000000;0.000000
16/08/2005;07:00;727;746;949;2;295.58;65.24;998.93;3.67;93.23;0.237485;0.000000;0.000000
16/08/2005;08:00;704;845;1061;2;295.84;64.38;998.30;3.62;94.50;0.204630;0.000000;0.000000
16/08/2005;09:00;591;873;1092;2;295.97;64.08;997.58;3.51;96.82;0.179731;0.000000;0.000000
16/08/2005;10:00;477;827;1041;2;295.98;65.01;996.83;3.49;101.02;0.158236;0.000000;0.000000
16/08/2005;11:00;369;712;912;2;295.88;66.71;996.33;3.61;103.71;0.176192;0.000000;0.000000
16/08/2005;12:00;187;536;713;2;295.72;68.41;996.13;3.75;104.84;0.176352;0.000000;0.000000
16/08/2005;13:00;105;317;458;2;295.35;70.81;996.32;3.81;105.65;0.211186;0.000000;0.000000
16/08/2005;14:00;28;90;163;2;295.03;73.10;996.68;3.80;107.58;0.239181;0.000000;0.000000
16/08/2005;15:00;0;0;0;5;294.80;75.05;997.10;3.78;111.42;0.261380;0.000000;0.000000
16/08/2005;16:00;0;0;0;1;294.63;76.48;997.59;3.82;112.06;0.287100;0.000000;0.000000
16/08/2005;17:00;0;0;0;1;294.50;77.42;997.88;4.04;108.27;0.267009;0.000000;0.000000
16/08/2005;18:00;0;0;0;1;294.41;78.03;997.84;4.36;102.42;0.249333;0.000000;0.000000
16/08/2005;19:00;0;0;0;1;294.33;78.41;997.56;4.63;95.96;0.230436;0.000000;0.000000
16/08/2005;20:00;0;0;0;1;294.24;78.61;997.25;4.73;90.66;0.233647;0.000000;0.000000
16/08/2005;21:00;0;0;0;1;294.15;78.94;997.03;4.73;85.25;0.248558;0.000000;0.000000
16/08/2005;22:00;0;0;0;1;294.05;79.56;996.68;4.64;81.15;0.245722;0.000000;0.000000
16/08/2005;23:00;0;0;0;1;294.05;79.51;996.24;4.59;80.16;0.201897;0.000000;0.000000
16/08/2005;24:00:00;0;0;0;1;294.04;79.39;995.81;4.51;80.75;0.180589;0.000000;0.000000
17/08/2005;01:00;0;0;0;1;293.99;79.25;995.63;4.37;82.77;0.148922;0.000000;0.000000
17/08/2005;02:00;0;0;0;1;294.01;78.79;995.88;4.27;85.20;0.143236;0.000000;0.000000
17/08/2005;03:00;1;3;11;5;294.01;78.33;996.48;4.19;88.71;0.121499;0.000000;0.000000
17/08/2005;04:00;45;135;238;2;294.30;76.80;997.21;4.42;93.03;0.139413;0.000000;0.000000
17/08/2005;05:00;233;364;525;2;294.53;75.27;997.85;4.79;96.39;0.203351;0.000000;0.000000
17/08/2005;06:00;575;574;769;2;294.73;74.12;998.33;5.10;99.07;0.265213;0.000000;0.000000
17/08/2005;07:00;501;735;953;2;294.87;73.59;998.43;5.43;100.08;0.315304;0.000000;0.000000
17/08/2005;08:00;479;834;1065;2;295.01;73.08;997.91;5.72;100.62;0.379232;0.000000;0.000000
17/08/2005;09:00;509;863;1097;2;295.14;72.39;997.19;6.03;101.85;0.362486;0.000000;0.000000
17/08/2005;10:00;274;819;1046;2;295.18;71.67;996.51;6.28;104.12;0.315907;0.000000;0.000000
17/08/2005;11:00;244;705;917;2;295.13;71.25;996.01;6.55;106.64;0.251633;0.000000;0.000000
17/08/2005;12:00;288;532;717;2;294.99;71.27;995.97;6.84;108.39;0.219405;0.000000;0.000000
17/08/2005;13:00;248;316;461;2;294.78;71.56;996.26;7.09;109.33;0.153196;0.000000;0.000000
17/08/2005;14:00;41;90;166;2;294.46;72.58;996.71;7.18;109.12;0.116999;0.000000;0.000000
17/08/2005;15:00;0;0;0;5;294.22;73.06;997.10;7.11;108.27;0.067780;0.000000;0.000000
17/08/2005;16:00;0;0;0;1;294.10;72.42;997.65;7.06;106.88;0.028770;0.000000;0.000000
17/08/2005;17:00;0;0;0;1;293.95;71.48;998.05;6.93;105.14;0.011757;0.000000;0.000000
17/08/2005;18:00;0;0;0;1;293.89;69.81;998.21;6.88;103.89;0.007527;0.000000;0.000000
17/08/2005;19:00;0;0;0;1;293.62;68.99;998.10;6.60;103.02;0.005530;0.000000;0.000000
17/08/2005;20:00;0;0;0;1;293.59;67.75;997.95;6.43;102.61;0.005384;0.000000;0.000000
17/08/2005;21:00;0;0;0;1;293.45;67.22;997.78;6.07;102.90;0.004269;0.000000;0.000000
17/08/2005;22:00;0;0;0;1;293.28;67.18;997.47;5.76;104.49;0.003253;0.000000;0.000000
17/08/2005;23:00;0;0;0;1;293.13;67.36;997.14;5.59;106.24;0.003018;0.000000;0.000000
17/08/2005;24:00:00;0;0;0;1;293.00;67.51;996.92;5.46;107.22;0.003344;0.000000;0.000000
18/08/2005;01:00;0;0;0;1;292.90;67.68;996.97;5.36;107.65;0.003590;0.000000;0.000000
18/08/2005;02:00;0;0;0;1;292.83;67.81;997.45;5.30;107.67;0.003317;0.000000;0.000000
18/08/2005;03:00;3;5;14;5;292.79;67.87;998.17;5.25;107.14;0.002860;0.000000;0.000000
18/08/2005;04:00;61;151;246;2;293.06;66.59;998.84;5.50;105.74;0.002609;0.000000;0.000000
18/08/2005;05:00;392;387;533;2;293.28;65.74;999.22;5.58;103.45;0.002023;0.000000;0.000000
18/08/2005;06:00;610;599;777;2;293.55;64.89;999.33;5.53;100.51;0.001070;0.000000;0.000000
18/08/2005;07:00;733;761;960;2;293.88;63.73;999.04;5.43;97.65;0.000406;0.000000;0.000000
18/08/2005;08:00;622;860;1071;2;294.20;62.57;998.16;5.30;95.05;0.000132;0.000000;0.000000
18/08/2005;09:00;472;886;1101;2;294.48;61.55;997.11;5.14;92.31;0.000075;0.000000;0.000000
18/08/2005;10:00;400;839;1049;2;294.65;60.73;996.36;4.76;88.72;0.000034;0.000000;0.000000
18/08/2005;11:00;345;721;918;2;294.75;60.10;995.92;4.31;84.87;0.000020;0.000000;0.000000
18/08/2005;12:00;336;543;717;2;294.71;60.44;995.74;4.01;81.24;0.000072;0.000000;0.000000
18/08/2005;13:00;182;321;460;2;294.54;61.51;995.94;3.81;77.67;0.000443;0.000000;0.000000
18/08/2005;14:00;37;90;164;2;294.23;63.77;996.35;3.77;73.11;0.003400;0.000000;0.000000
18/08/2005;15:00;0;0;0;5;293.91;67.25;996.82;3.77;68.04;0.010947;0.000000;0.000000
18/08/2005;16:00;0;0;0;1;293.76;69.50;997.38;3.88;66.53;0.027070;0.000000;0.000000
18/08/2005;17:00;0;0;0;1;293.77;70.70;997.91;3.98;69.11;0.061475;0.000000;0.000000
18/08/2005;18:00;0;0;0;1;293.71;72.35;998.19;3.75;72.71;0.068053;0.000000;0.000000
18/08/2005;19:00;0;0;0;1;293.71;73.54;998.29;3.59;76.26;0.098288;0.000000;0.000000
18/08/2005;20:00;0;0;0;1;293.59;74.77;998.30;3.48;78.58;0.144214;0.000000;0.000000
18/08/2005;21:00;0;0;0;1;293.71;75.07;998.18;3.37;79.54;0.181923;0.000000;0.000000
18/08/2005;22:00;0;0;0;1;293.76;74.91;997.87;3.20;78.80;0.138272;0.000000;0.000000
18/08/2005;23:00;0;0;0;1;293.76;74.56;997.53;2.97;76.52;0.154809;0.000000;0.000000
18/08/2005;24:00:00;0;0;0;1;293.74;74.27;997.35;2.73;74.66;0.119638;0.000000;0.000000
19/08/2005;01:00;0;0;0;1;293.75;73.90;997.31;2.51;72.96;0.103747;0.000000;0.000000
19/08/2005;02:00;0;0;0;1;293.80;73.22;997.49;2.38;71.04;0.082927;0.000000;0.000000
19/08/2005;03:00;3;5;14;5;293.86;72.30;997.90;2.28;68.86;0.059324;0.000000;0.000000
19/08/2005;04:00;63;147;249;2;294.28;70.33;998.38;2.36;69.62;0.031547;0.000000;0.000000
19/08/2005;05:00;384;379;537;2;294.72;67.79;998.77;2.60;71.88;0.029796;0.000000;0.000000
19/08/2005;06:00;600;588;781;2;295.08;65.90;998.92;2.68;73.97;0.012549;0.000000;0.000000
19/08/2005;07:00;766;749;965;2;295.38;64.03;998.67;2.60;77.09;0.007215;0.000000;0.000000
19/08/2005;08:00;854;847;1075;2;295.62;62.38;998.05;2.37;83.80;0.002745;0.000000;0.000000
19/08/2005;09:00;827;874;1106;2;295.79;61.21;997.41;2.11;97.33;0.001464;0.000000;0.000000
19/08/2005;10:00;731;827;1054;2;295.91;60.98;996.93;2.04;117.55;0.000564;0.000000;0.000000
19/08/2005;11:00;631;710;922;2;295.95;61.77;996.51;2.27;136.28;0.000583;0.000000;0.000000
19/08/2005;12:00;348;534;721;2;295.84;63.46;996.40;2.70;145.51;0.000835;0.000000;0.000000
19/08/2005;13:00;161;315;464;2;295.62;65.64;996.59;3.09;147.36;0.002358;0.000000;0.000000
19/08/2005;14:00;46;89;167;2;295.22;68.42;996.91;3.36;145.39;0.005881;0.000000;0.000000
19/08/2005;15:00;0;0;0;5;294.88;71.26;997.28;3.54;140.02;0.018622;0.000000;0.000000
19/08/2005;16:00;0;0;0;1;294.68;73.03;997.79;3.76;131.79;0.027404;0.000000;0.000000
19/08/2005;17:00;0;0;0;1;294.53;74.23;998.26;4.02;123.22;0.028516;0.000000;0.000000
19/08/2005;18:00;0;0;0;1;294.46;74.46;998.43;4.11;116.30;0.081793;0.000000;0.000000
19/08/2005;19:00;0;0;0;1;294.36;74.57;998.44;4.07;110.79;0.031061;0.000000;0.000000
19/08/2005;20:00;0;0;0;1;294.17;75.36;998.40;3.86;106.45;0.038766;0.000000;0.000000
19/08/2005;21:00;0;0;0;1;294.12;75.15;998.14;3.74;101.67;0.049693;0.000000;0.000000
19/08/2005;22:00;0;0;0;1;294.12;74.29;997.55;3.59;96.80;0.056725;0.000000;0.000000
19/08/2005;23:00;0;0;0;1;294.07;73.75;997.03;3.36;92.98;0.034848;0.000000;0.000000
19/08/2005;24:00:00;0;0;0;1;294.01;73.17;996.57;3.15;90.90;0.015264;0.000000;0.000000
20/08/2005;01:00;0;0;0;1;293.92;72.64;996.29;3.04;88.50;0.004144;0.000000;0.000000
20/08/2005;02:00;0;0;0;1;293.79;72.19;996.36;2.92;85.89;0.002594;0.000000;0.000000
20/08/2005;03:00;3;5;15;5;293.76;71.46;996.72;2.63;86.77;0.001118;0.000000;0.000000
20/08/2005;04:00;69;149;252;2;294.21;69.09;997.22;2.46;88.87;0.000835;0.000000;0.000000
20/08/2005;05:00;387;382;541;2;294.52;67.55;997.46;2.39;85.72;0.000763;0.000000;0.000000
20/08/2005;06:00;604;592;785;2;294.88;66.34;997.51;2.32;77.85;0.000509;0.000000;0.000000
20/08/2005;07:00;726;753;969;2;295.30;64.05;997.21;2.16;67.94;0.000600;0.000000;0.000000
20/08/2005;08:00;613;852;1080;2;295.61;62.68;996.70;1.79;60.83;0.000854;0.000000;0.000000
20/08/2005;09:00;548;879;1111;2;295.81;62.19;996.06;1.29;54.52;0.001061;0.000000;0.000000
20/08/2005;10:00;446;832;1058;2;295.88;62.20;995.46;0.67;61.37;0.002033;0.000000;0.000000
20/08/2005;11:00;351;716;927;2;295.82;62.67;994.96;0.39;140.57;0.001653;0.000000;0.000000
20/08/2005;12:00;398;540;725;2;295.71;63.39;994.80;0.89;174.98;0.003717;0.000000;0.000000
20/08/2005;13:00;268;321;467;2;295.54;64.48;994.97;1.40;176.54;0.004176;0.000000;0.000000
20/08/2005;14:00;73;93;170;2;295.21;66.31;995.25;1.81;171.35;0.005124;0.000000;0.000000
20/08/2005;15:00;0;0;0;5;294.89;68.53;995.53;2.11;161.32;0.007738;0.000000;0.000000
20/08/2005;16:00;0;0;0;1;294.67;70.29;995.86;2.12;150.99;0.010082;0.000000;0.000000
20/08/2005;17:00;0;0;0;1;294.57;71.33;996.08;2.09;138.92;0.010504;0.000000;0.000000
20/08/2005;18:00;0;0;0;1;294.32;73.07;995.97;1.90;126.52;0.005808;0.000000;0.000000
20/08/2005;19:00;0;0;0;1;294.12;73.30;995.58;1.66;111.80;0.005065;0.000000;0.000000
20/08/2005;20:00;0;0;0;1;294.00;73.41;995.06;1.38;92.34;0.002582;0.000000;0.000000
20/08/2005;21:00;0;0;0;1;293.88;73.51;994.56;1.18;63.11;0.003563;0.000000;0.000000
20/08/2005;22:00;0;0;0;1;293.76;73.74;994.02;1.06;18.30;0.001916;0.000000;0.000000
20/08/2005;23:00;0;0;0;1;293.62;74.29;993.50;1.35;337.89;0.001220;0.000000;0.000000
20/08/2005;24:00:00;0;0;0;1;293.48;75.28;993.14;1.77;315.33;0.001270;0.000000;0.000000
21/08/2005;01:00;0;0;0;1;293.37;76.38;993.03;2.18;300.35;0.002772;0.000000;0.000000
21/08/2005;02:00;0;0;0;1;293.27;77.55;993.32;2.48;290.38;0.002959;0.000000;0.000000
21/08/2005;03:00;4;6;16;5;293.18;78.54;993.75;2.74;284.83;0.006740;0.000000;0.000000
21/08/2005;04:00;67;150;256;2;293.65;77.05;994.10;3.14;281.92;0.011121;0.000000;0.000000
21/08/2005;05:00;390;384;544;2;293.89;76.15;994.25;3.55;279.95;0.005468;0.000000;0.000000
21/08/2005;06:00;609;596;789;2;294.24;74.99;994.42;3.90;277.59;0.002978;0.000000;0.000000
21/08/2005;07:00;777;759;974;2;294.66;73.52;994.43;4.36;273.59;0.005732;0.000000;0.000000
21/08/2005;08:00;871;858;1085;2;294.89;73.25;994.05;4.87;268.96;0.007517;0.000000;0.000000
21/08/2005;09:00;897;885;1115;2;295.01;73.30;993.46;5.29;265.97;0.007346;0.000000;0.000000
21/08/2005;10:00;848;838;1063;2;295.01;73.62;992.70;5.64;265.40;0.008127;0.000000;0.000000
21/08/2005;11:00;734;720;931;2;294.93;74.22;992.00;5.95;265.14;0.006745;0.000000;0.000000
21/08/2005;12:00;547;542;729;2;294.76;75.30;991.54;6.21;263.98;0.013265;0.000000;0.000000
21/08/2005;13:00;297;320;471;2;294.48;76.90;991.44;6.41;262.56;0.023158;0.000000;0.000000
21/08/2005;14:00;62;92;174;2;294.14;79.14;991.54;6.49;261.09;0.048528;0.000000;0.000000
21/08/2005;15:00;0;0;0;5;293.84;81.64;991.67;6.41;259.98;0.082922;0.000000;0.000000
21/08/2005;16:00;0;0;0;1;293.70;83.12;991.97;6.14;255.45;0.080913;0.000000;0.000000
21/08/2005;17:00;0;0;0;1;293.60;84.03;992.28;5.69;248.45;0.083196;0.000000;0.000000
21/08/2005;18:00;0;0;0;1;293.51;84.53;992.22;5.22;241.86;0.082702;0.000000;0.000000
21/08/2005;19:00;0;0;0;1;293.68;83.49;991.89;5.00;235.51;0.084575;0.000000;0.000000
21/08/2005;20:00;0;0;0;1;293.70;83.10;991.64;4.97;228.94;0.098092;0.000000;0.000000
21/08/2005;21:00;0;0;0;1;293.74;83.49;991.39;5.08;223.17;0.108705;0.000000;0.000000
21/08/2005;22:00;0;0;0;1;293.64;84.13;991.04;5.43;216.83;0.140841;0.000000;0.000000
21/08/2005;23:00;0;0;0;1;293.80;83.13;990.78;6.11;210.34;0.168356;0.000000;0.000000
21/08/2005;24:00:00;0;0;0;1;293.79;83.07;990.67;6.64;203.33;0.208495;0.000000;0.000000
